ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 12:50:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S9.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s9.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 3320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=22.9087"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34686"
"Filters=<Empty>"
"ScanRegion=524,332,1632,1240"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	6	14	"IL-20"	"IL-20"	7380	8620	150	295	292	68	207	211	207	54	68	40	0	0.000	0.000	0.000	88	85	370	0.000	0.000	0.000	0.000	23	25	156	1272	100	0	0	0	88	45563	1.500	85	Error	"Not Defined"	"IL-20"
1	7	14	"IL-20 R alpha"	"IL-20 R alpha"	7830	8620	160	367	386	110	218	220	218	58	85	66	0	0.000	0.000	0.000	149	168	371	0.000	0.000	0.000	0.000	28	26	208	1512	100	0	0	0	149	80353	2.862	168	Error	"Not Defined"	"IL-20 R alpha"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8220	8620	160	388	434	510	225	228	225	56	83	65	0	0.000	0.000	0.000	163	209	372	0.000	0.000	0.000	0.000	117	24	208	1512	100	0	0	0	163	90258	3.679	209	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8580	8620	140	420	413	103	221	224	221	57	92	73	0	0.000	0.000	0.000	199	192	373	0.000	0.000	0.000	0.000	24	25	156	1140	100	0	0	0	199	64475	3.316	192	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8980	8620	150	462	468	118	228	227	228	57	96	87	0	0.000	0.000	0.000	234	240	374	0.000	0.000	0.000	0.000	25	25	156	1272	100	0	0	0	234	72934	4.228	240	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9410	8620	150	457	465	84	229	231	229	57	98	93	0	0.000	0.000	0.000	228	236	375	0.000	0.000	0.000	0.000	18	24	156	1272	100	0	0	0	228	72475	4.105	236	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9810	8620	140	475	478	85	232	234	232	58	98	95	0	0.000	0.000	0.000	243	246	376	0.000	0.000	0.000	0.000	17	24	156	1140	100	0	0	0	243	74531	4.207	246	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10160	8630	160	498	497	131	238	239	238	64	94	85	0	0.000	0.000	0.000	260	259	377	0.000	0.000	0.000	0.000	26	26	208	1512	100	0	0	0	260	103391	4.031	259	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10560	8630	160	505	499	133	222	224	222	59	94	87	0	0.000	0.000	0.000	283	277	378	0.000	0.000	0.000	0.000	26	26	208	1512	100	0	0	0	283	103861	4.661	277	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	10990	8630	140	405	407	95	187	191	187	56	96	87	0	0.000	0.000	0.000	218	220	379	0.000	0.000	0.000	0.000	23	29	156	1140	100	0	0	0	218	63489	3.857	220	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11400	8630	140	279	295	96	164	169	164	58	80	49	0	0.000	0.000	0.000	115	131	380	0.000	0.000	0.000	0.000	32	34	156	1140	100	0	0	0	115	46013	2.172	131	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11850	8620	130	289	285	68	173	178	173	61	77	44	0	0.000	0.000	0.000	116	112	381	0.000	0.000	0.000	0.000	23	34	120	940	100	0	0	0	116	34196	1.754	112	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12240	8630	140	346	354	73	206	208	206	56	87	66	0	0.000	0.000	0.000	140	148	382	0.000	0.000	0.000	0.000	20	26	156	1140	100	0	0	0	140	55153	2.607	148	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12570	8620	160	1376	1326	378	223	226	223	60	96	95	0	0.000	0.000	0.000	1153	1103	383	0.000	0.000	0.000	0.000	28	26	208	1512	100	0	0	0	1153	275765	18.333	1103	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12970	8620	150	1299	1316	170	221	223	221	60	100	100	0	0.000	0.000	0.000	1078	1095	384	0.000	0.000	0.000	0.000	12	26	156	1272	100	0	0	0	1078	205303	18.217	1095	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13400	8640	150	355	351	73	219	221	219	57	84	57	0	0.000	0.000	0.000	136	132	385	0.000	0.000	0.000	0.000	20	25	156	1272	100	0	0	0	136	54749	2.281	132	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13810	8640	140	349	340	66	213	215	213	57	82	64	0	0.000	0.000	0.000	136	127	386	0.000	0.000	0.000	0.000	19	26	156	1140	100	0	0	0	136	53104	2.193	127	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14220	8630	160	1012	1013	233	218	222	218	58	98	97	0	0.000	0.000	0.000	794	795	387	0.000	0.000	0.000	0.000	23	26	208	1512	100	0	0	0	794	210669	13.638	795	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14620	8630	170	910	898	205	219	222	219	56	97	96	0	0.000	0.000	0.000	691	679	388	0.000	0.000	0.000	0.000	22	25	208	1660	100	0	0	0	691	186719	12.071	679	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14980	8630	140	1009	1123	420	232	460	232	797	44	8	0	0.000	0.000	0.000	777	891	389	0.000	0.000	0.000	0.000	37	173	156	1140	100	0	0	0	777	175229	0.832	891	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15380	8630	140	1153	1202	326	181	185	181	54	100	100	0	0.000	0.000	0.000	972	1021	390	0.000	0.000	0.000	0.000	27	29	156	1140	100	0	0	0	972	187533	18.833	1021	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15810	8630	160	628	668	211	186	191	186	95	98	94	0	0.000	0.000	0.000	442	482	391	0.000	0.000	0.000	0.000	31	49	208	1512	100	0	0	0	442	138882	5.021	482	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16210	8630	160	960	985	350	222	233	222	73	98	97	0	0.000	0.000	0.000	738	763	392	0.000	0.000	0.000	0.000	35	31	208	1110	100	0	0	0	738	204954	10.301	763	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5370	9020	150	347	347	72	208	213	208	56	86	68	0	0.000	0.000	0.000	139	139	393	0.000	0.000	0.000	0.000	20	26	156	1046	100	0	0	0	139	54204	2.393	139	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5780	9020	140	369	373	88	221	222	221	56	86	67	0	0.000	0.000	0.000	148	152	394	0.000	0.000	0.000	0.000	23	25	156	1140	100	0	0	0	148	58232	2.696	152	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6190	9020	140	498	503	120	226	230	226	58	96	92	0	0.000	0.000	0.000	272	277	395	0.000	0.000	0.000	0.000	23	25	156	1140	100	0	0	0	272	78449	4.707	277	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6600	9020	140	432	458	150	224	238	224	87	91	62	0	0.000	0.000	0.000	208	234	396	0.000	0.000	0.000	0.000	32	36	156	1140	100	0	0	0	208	71439	2.529	234	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7040	9020	150	333	333	70	206	209	206	58	84	56	0	0.000	0.000	0.000	127	127	397	0.000	0.000	0.000	0.000	21	27	156	1272	100	0	0	0	127	51929	2.138	127	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7440	9020	150	319	321	75	203	207	203	54	81	53	0	0.000	0.000	0.000	116	118	398	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	116	50088	2.111	118	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7770	9010	140	321	321	75	217	219	217	56	71	44	0	0.000	0.000	0.000	104	104	399	0.000	0.000	0.000	0.000	23	25	156	1140	100	0	0	0	104	50079	1.821	104	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8180	9010	150	336	336	77	221	223	221	58	77	49	0	0.000	0.000	0.000	115	115	400	0.000	0.000	0.000	0.000	22	26	156	1272	100	0	0	0	115	52372	1.948	115	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8580	9030	140	320	329	69	222	225	222	59	76	37	0	0.000	0.000	0.000	98	107	401	0.000	0.000	0.000	0.000	20	26	156	1140	100	0	0	0	98	51304	1.763	107	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	9010	9030	120	348	354	76	223	228	223	58	80	52	0	0.000	0.000	0.000	125	131	402	0.000	0.000	0.000	0.000	21	25	120	820	100	0	0	0	125	42423	2.172	131	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9420	9020	160	515	505	115	232	234	232	56	97	93	0	0.000	0.000	0.000	283	273	403	0.000	0.000	0.000	0.000	22	23	208	1512	100	0	0	0	283	104960	4.839	273	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9830	9020	160	529	530	127	236	240	236	60	96	91	0	0.000	0.000	0.000	293	294	404	0.000	0.000	0.000	0.000	23	25	208	1512	100	0	0	0	293	110224	4.833	294	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10180	9020	140	430	445	106	234	239	234	66	93	81	0	0.000	0.000	0.000	196	211	405	0.000	0.000	0.000	0.000	23	27	156	1140	100	0	0	0	196	69363	3.121	211	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10580	9020	140	490	503	125	226	227	226	58	97	92	0	0.000	0.000	0.000	264	277	406	0.000	0.000	0.000	0.000	24	25	156	1140	100	0	0	0	264	78519	4.759	277	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	11000	9020	150	490	500	106	197	198	197	62	100	99	0	0.000	0.000	0.000	293	303	407	0.000	0.000	0.000	0.000	21	31	156	1272	100	0	0	0	293	77954	4.871	303	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11400	9030	150	532	538	115	173	175	173	49	99	99	0	0.000	0.000	0.000	359	365	408	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	359	83923	7.408	365	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11760	9030	150	378	395	113	163	174	163	225	45	5	0	0.000	0.000	0.000	215	232	409	0.000	0.000	0.000	0.000	28	129	156	1272	100	0	0	0	215	61547	0.982	232	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12160	9030	150	462	467	124	184	194	184	99	94	73	0	0.000	0.000	0.000	278	283	410	0.000	0.000	0.000	0.000	26	51	156	1272	100	0	0	0	278	72849	2.758	283	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12580	9030	150	412	435	112	212	214	212	56	96	83	0	0.000	0.000	0.000	200	223	411	0.000	0.000	0.000	0.000	25	26	156	1272	100	0	0	0	200	67839	3.946	223	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12990	9030	150	393	392	81	223	224	223	56	92	73	0	0.000	0.000	0.000	170	169	412	0.000	0.000	0.000	0.000	20	25	156	1272	100	0	0	0	170	61156	3.000	169	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13430	9030	150	650	654	114	216	219	216	57	100	100	0	0.000	0.000	0.000	434	438	413	0.000	0.000	0.000	0.000	17	26	156	1272	100	0	0	0	434	102030	7.632	438	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13830	9020	150	576	577	111	218	220	218	57	98	97	0	0.000	0.000	0.000	358	359	414	0.000	0.000	0.000	0.000	19	25	156	1272	100	0	0	0	358	90082	6.263	359	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14150	9030	140	313	325	82	217	218	217	58	69	44	0	0.000	0.000	0.000	96	108	415	0.000	0.000	0.000	0.000	25	26	156	1140	100	0	0	0	96	50773	1.845	108	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14560	9020	150	340	352	87	220	221	220	57	81	54	0	0.000	0.000	0.000	120	132	416	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	120	54881	2.298	132	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	15000	9040	150	864	876	151	201	206	201	127	100	100	0	0.000	0.000	0.000	663	675	417	0.000	0.000	0.000	0.000	17	61	156	1272	100	0	0	0	663	136684	5.276	675	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15400	9040	150	727	735	118	171	174	171	48	100	100	0	0.000	0.000	0.000	556	564	418	0.000	0.000	0.000	0.000	16	27	156	1272	100	0	0	0	556	114689	11.688	564	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15830	9030	160	384	416	139	174	177	174	49	97	93	0	0.000	0.000	0.000	210	242	419	0.000	0.000	0.000	0.000	33	27	208	1512	100	0	0	0	210	86524	4.878	242	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16230	9030	160	436	461	138	199	205	199	62	95	87	0	0.000	0.000	0.000	237	262	420	0.000	0.000	0.000	0.000	29	30	208	1028	100	0	0	0	237	95893	4.129	262	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5390	9410	150	347	359	101	215	219	215	58	83	56	0	0.000	0.000	0.000	132	144	421	0.000	0.000	0.000	0.000	28	26	156	1114	100	0	0	0	132	56027	2.414	144	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5790	9420	150	410	433	140	224	227	224	57	92	76	0	0.000	0.000	0.000	186	209	422	0.000	0.000	0.000	0.000	32	25	156	1272	100	0	0	0	186	67493	3.614	209	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6210	9410	150	779	928	488	234	244	234	107	100	100	0	0.000	0.000	0.000	545	694	423	0.000	0.000	0.000	0.000	52	43	156	1272	100	0	0	0	545	144838	6.393	694	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6610	9410	150	742	770	205	224	252	224	153	100	93	0	0.000	0.000	0.000	518	546	424	0.000	0.000	0.000	0.000	26	60	156	1272	100	0	0	0	518	120195	3.386	546	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6960	9420	150	319	314	65	194	200	194	77	74	26	0	0.000	0.000	0.000	125	120	425	0.000	0.000	0.000	0.000	20	38	156	1272	100	0	0	0	125	49059	1.481	120	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7370	9430	150	319	319	72	207	209	207	57	75	48	0	0.000	0.000	0.000	112	112	426	0.000	0.000	0.000	0.000	22	27	156	1272	100	0	0	0	112	49727	1.930	112	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7790	9410	130	1293	1347	446	222	231	222	110	100	99	0	0.000	0.000	0.000	1071	1125	427	0.000	0.000	0.000	0.000	33	47	120	940	100	0	0	0	1071	161604	10.145	1125	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8200	9420	130	1184	1207	248	225	225	225	58	100	100	0	0.000	0.000	0.000	959	982	428	0.000	0.000	0.000	0.000	20	25	120	940	100	0	0	0	959	144842	16.931	982	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8640	9410	150	420	430	106	227	230	227	59	91	80	0	0.000	0.000	0.000	193	203	429	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	193	67006	3.390	203	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9040	9410	150	351	352	81	232	234	232	62	78	46	0	0.000	0.000	0.000	119	120	430	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	119	54987	1.903	120	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9370	9420	150	649	650	118	234	237	234	58	100	100	0	0.000	0.000	0.000	415	416	431	0.000	0.000	0.000	0.000	18	24	156	1272	100	0	0	0	415	101358	7.121	416	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9770	9420	160	667	677	183	235	238	235	57	96	95	0	0.000	0.000	0.000	432	442	432	0.000	0.000	0.000	0.000	27	23	208	1512	100	0	0	0	432	140824	7.702	442	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10200	9440	150	415	415	79	235	237	235	57	94	78	0	0.000	0.000	0.000	180	180	433	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	180	64669	3.123	180	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10610	9440	150	391	394	75	234	235	234	60	90	69	0	0.000	0.000	0.000	157	160	434	0.000	0.000	0.000	0.000	19	25	156	1272	100	0	0	0	157	61528	2.650	160	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	11030	9430	160	1290	1301	273	203	207	203	59	100	100	0	0.000	0.000	0.000	1087	1098	435	0.000	0.000	0.000	0.000	20	28	208	1512	100	0	0	0	1087	270614	18.542	1098	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11430	9430	150	1141	1182	203	185	189	185	54	100	100	0	0.000	0.000	0.000	956	997	436	0.000	0.000	0.000	0.000	17	28	156	1272	100	0	0	0	956	184455	18.389	997	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11790	9430	140	721	826	350	166	172	166	62	99	98	0	0.000	0.000	0.000	555	660	437	0.000	0.000	0.000	0.000	42	36	156	1140	100	0	0	0	555	128782	10.548	660	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12190	9430	140	697	1251	5053	166	171	166	52	98	98	0	0.000	0.000	0.000	531	1085	438	0.000	0.000	0.000	0.000	403	30	156	1140	100	0	0	0	531	195099	20.769	1085	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12620	9430	150	463	457	92	205	209	205	75	99	85	0	0.000	0.000	0.000	258	252	439	0.000	0.000	0.000	0.000	20	35	156	1272	100	0	0	0	258	71306	3.307	252	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	13010	9430	140	483	507	133	226	225	226	57	98	92	0	0.000	0.000	0.000	257	281	440	0.000	0.000	0.000	0.000	26	25	156	1140	100	0	0	0	257	79090	4.947	281	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13360	9440	150	561	596	136	224	226	224	60	100	98	0	0.000	0.000	0.000	337	372	441	0.000	0.000	0.000	0.000	22	26	156	1272	100	0	0	0	337	92974	6.167	372	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13770	9440	160	586	580	180	217	219	217	56	93	93	0	0.000	0.000	0.000	369	363	442	0.000	0.000	0.000	0.000	31	25	208	1512	100	0	0	0	369	120683	6.446	363	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14190	9440	150	447	474	121	210	213	210	71	98	83	0	0.000	0.000	0.000	237	264	443	0.000	0.000	0.000	0.000	25	33	156	1272	100	0	0	0	237	73919	3.676	264	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14590	9440	150	356	371	88	202	203	202	53	92	78	0	0.000	0.000	0.000	154	169	444	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	154	57897	3.170	169	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15040	9440	150	327	341	86	189	194	189	54	89	69	0	0.000	0.000	0.000	138	152	445	0.000	0.000	0.000	0.000	25	27	156	1272	100	0	0	0	138	53266	2.722	152	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15450	9440	150	316	311	64	176	179	176	50	90	65	0	0.000	0.000	0.000	140	135	446	0.000	0.000	0.000	0.000	20	27	156	1272	100	0	0	0	140	48461	2.640	135	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15770	9430	160	523	539	150	176	177	176	47	97	96	0	0.000	0.000	0.000	347	363	447	0.000	0.000	0.000	0.000	27	26	208	1506	100	0	0	0	347	112208	7.702	363	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16170	9430	160	526	550	172	182	185	182	50	97	95	0	0.000	0.000	0.000	344	368	448	0.000	0.000	0.000	0.000	31	27	208	1272	100	0	0	0	344	114329	7.300	368	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5400	9830	150	568	593	146	215	218	215	57	99	99	0	0.000	0.000	0.000	353	378	449	0.000	0.000	0.000	0.000	24	26	156	1146	100	0	0	0	353	92480	6.579	378	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5820	9830	150	659	673	139	225	227	225	54	100	100	0	0.000	0.000	0.000	434	448	450	0.000	0.000	0.000	0.000	20	23	156	1272	100	0	0	0	434	105064	8.259	448	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6230	9820	160	453	451	94	230	232	230	57	95	90	0	0.000	0.000	0.000	223	221	451	0.000	0.000	0.000	0.000	20	24	208	1512	100	0	0	0	223	93870	3.842	221	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6620	9820	150	315	317	65	207	222	207	85	67	16	0	0.000	0.000	0.000	108	110	452	0.000	0.000	0.000	0.000	20	38	156	1272	100	0	0	0	108	49524	1.118	110	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6980	9830	150	326	332	88	200	201	200	53	82	58	0	0.000	0.000	0.000	126	132	453	0.000	0.000	0.000	0.000	26	26	156	1272	100	0	0	0	126	51750	2.472	132	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7380	9830	130	309	315	69	203	208	203	56	80	44	0	0.000	0.000	0.000	106	112	454	0.000	0.000	0.000	0.000	21	26	120	940	100	0	0	0	106	37746	1.911	112	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7810	9820	150	380	385	88	221	225	221	99	76	30	0	0.000	0.000	0.000	159	164	455	0.000	0.000	0.000	0.000	22	44	156	1272	100	0	0	0	159	60033	1.616	164	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8210	9820	170	388	387	85	227	229	227	58	89	72	0	0.000	0.000	0.000	161	160	456	0.000	0.000	0.000	0.000	21	25	208	1660	100	0	0	0	161	80498	2.724	160	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8560	9830	150	396	399	80	231	233	231	58	91	76	0	0.000	0.000	0.000	165	168	457	0.000	0.000	0.000	0.000	20	24	156	1272	100	0	0	0	165	62238	2.862	168	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8960	9830	150	407	408	89	231	234	231	59	91	73	0	0.000	0.000	0.000	176	177	458	0.000	0.000	0.000	0.000	21	25	156	1272	100	0	0	0	176	63661	2.949	177	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9390	9820	150	435	435	78	231	235	231	57	97	87	0	0.000	0.000	0.000	204	204	459	0.000	0.000	0.000	0.000	17	24	156	1272	100	0	0	0	204	67894	3.509	204	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9790	9830	150	429	421	83	232	235	232	58	94	81	0	0.000	0.000	0.000	197	189	460	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	197	65734	3.207	189	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10240	9830	140	386	400	86	237	261	237	727	0	0	0	0.000	0.000	0.000	149	163	461	0.000	0.000	0.000	0.000	21	278	156	1140	100	0	0	0	149	62422	0.191	163	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10640	9820	140	365	364	79	229	232	229	57	85	56	0	0.000	0.000	0.000	136	135	462	0.000	0.000	0.000	0.000	21	24	156	1140	100	0	0	0	136	56857	2.316	135	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10970	9820	150	346	356	83	218	220	218	59	83	53	0	0.000	0.000	0.000	128	138	463	0.000	0.000	0.000	0.000	23	26	156	1272	100	0	0	0	128	55610	2.305	138	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11370	9830	150	483	485	94	200	202	200	56	99	98	0	0.000	0.000	0.000	283	285	464	0.000	0.000	0.000	0.000	19	27	156	1272	100	0	0	0	283	75729	5.054	285	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11780	9840	150	451	464	113	180	184	180	52	98	98	0	0.000	0.000	0.000	271	284	465	0.000	0.000	0.000	0.000	24	28	156	1272	100	0	0	0	271	72409	5.385	284	Error	"Not Defined"	"MMP-24 / MT5-MMP"
