ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:39:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S8.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s8.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 57160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.8903"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.09254"
"Filters=<Empty>"
"ScanRegion=520,5716,1628,6624"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	9	14	"IL-21"	"IL-21"	8480	62460	140	92	95	32	69	71	69	25	48	18	0	0.000	0.000	0.000	23	26	373	0.000	0.000	0.000	0.000	33	35	156	1140	100	0	0	0	23	14897	0.960	26	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8890	62450	130	93	95	30	74	77	74	28	39	15	0	0.000	0.000	0.000	19	21	374	0.000	0.000	0.000	0.000	31	36	120	940	100	0	0	0	19	11383	0.643	21	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9320	62450	150	182	184	50	74	77	74	30	96	85	0	0.000	0.000	0.000	108	110	375	0.000	0.000	0.000	0.000	27	38	156	1272	100	0	0	0	108	28718	3.567	110	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9720	62450	150	172	175	47	73	76	73	26	94	87	0	0.000	0.000	0.000	99	102	376	0.000	0.000	0.000	0.000	26	34	156	1272	100	0	0	0	99	27294	3.808	102	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10060	62450	150	155	159	43	74	80	74	41	84	48	0	0.000	0.000	0.000	81	85	377	0.000	0.000	0.000	0.000	27	51	156	1272	100	0	0	0	81	24844	1.927	85	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10470	62450	150	174	173	47	72	74	72	29	94	80	0	0.000	0.000	0.000	102	101	378	0.000	0.000	0.000	0.000	27	39	156	1272	100	0	0	0	102	26937	3.414	101	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	10890	62460	140	88	93	30	69	71	69	25	43	22	0	0.000	0.000	0.000	19	24	379	0.000	0.000	0.000	0.000	32	35	156	1140	100	0	0	0	19	14516	0.880	24	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11290	62440	130	89	89	28	67	69	67	26	41	12	0	0.000	0.000	0.000	22	22	380	0.000	0.000	0.000	0.000	31	37	120	940	100	0	0	0	22	10640	0.769	22	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11710	62460	120	78	80	25	66	70	66	24	30	13	0	0.000	0.000	0.000	12	14	381	0.000	0.000	0.000	0.000	31	34	120	820	100	-50	0	0	12	9555	0.417	14	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12070	62440	120	75	78	25	73	74	73	29	19	2	0	0.000	0.000	0.000	2	5	382	0.000	0.000	0.000	0.000	32	39	120	820	100	0	0	0	2	9392	0.138	5	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12470	62450	160	370	359	115	74	76	74	27	94	94	0	0.000	0.000	0.000	296	285	383	0.000	0.000	0.000	0.000	32	35	208	1512	100	0	0	0	296	74568	10.481	285	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12870	62450	160	389	389	121	73	76	73	28	96	95	0	0.000	0.000	0.000	316	316	384	0.000	0.000	0.000	0.000	31	36	208	1512	100	0	0	0	316	81001	11.179	316	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13290	62460	120	95	97	34	75	77	75	27	40	15	0	0.000	0.000	0.000	20	22	385	0.000	0.000	0.000	0.000	35	35	120	820	100	0	0	0	20	11639	0.741	22	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13700	62460	120	79	83	29	74	76	74	28	25	5	0	0.000	0.000	0.000	5	9	386	0.000	0.000	0.000	0.000	34	36	120	820	100	-50	0	0	5	9961	0.250	9	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14130	62460	160	255	257	70	83	87	83	33	99	96	0	0.000	0.000	0.000	172	174	387	0.000	0.000	0.000	0.000	27	37	208	1512	100	0	0	0	172	53530	5.152	174	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14530	62460	160	276	285	68	73	75	73	25	100	100	0	0.000	0.000	0.000	203	212	388	0.000	0.000	0.000	0.000	23	33	208	1512	100	0	0	0	203	59333	8.400	212	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14880	62450	150	250	287	177	73	77	73	31	97	94	0	0.000	0.000	0.000	177	214	389	0.000	0.000	0.000	0.000	61	40	156	1272	100	0	0	0	177	44840	6.774	214	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15290	62450	150	344	410	203	72	76	72	33	100	100	0	0.000	0.000	0.000	272	338	390	0.000	0.000	0.000	0.000	49	43	156	1272	100	0	0	0	272	63979	10.121	338	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15720	62460	150	171	179	58	70	75	70	73	73	20	0	0.000	0.000	0.000	101	109	391	0.000	0.000	0.000	0.000	32	97	156	1272	100	0	0	0	101	27899	1.425	109	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16120	62460	160	173	171	50	68	72	68	26	93	87	0	0.000	0.000	0.000	105	103	392	0.000	0.000	0.000	0.000	29	36	208	1308	100	0	0	0	105	35638	3.808	103	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5280	62840	130	104	117	65	69	75	69	37	47	29	0	0.000	0.000	0.000	35	48	393	0.000	0.000	0.000	0.000	55	49	120	664	100	0	0	0	35	14011	1.135	48	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5690	62840	130	92	110	65	72	77	72	36	37	21	0	0.000	0.000	0.000	20	38	394	0.000	0.000	0.000	0.000	59	46	120	940	100	0	0	0	20	13143	0.917	38	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6080	62830	150	95	102	39	70	78	70	35	41	18	0	0.000	0.000	0.000	25	32	395	0.000	0.000	0.000	0.000	38	44	156	1272	100	0	0	0	25	15982	0.686	32	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6500	62840	140	115	122	45	72	79	72	44	49	17	0	0.000	0.000	0.000	43	50	396	0.000	0.000	0.000	0.000	36	55	156	1140	100	0	0	0	43	19041	0.977	50	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	6940	62840	130	136	141	68	72	77	72	33	65	46	0	0.000	0.000	0.000	64	69	397	0.000	0.000	0.000	0.000	48	42	120	940	100	0	0	0	64	16968	1.939	69	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7350	62850	150	129	137	61	66	72	66	32	67	49	0	0.000	0.000	0.000	63	71	398	0.000	0.000	0.000	0.000	44	44	156	1272	100	0	0	0	63	21403	2.031	71	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7710	62850	110	95	97	43	70	75	70	39	33	11	0	0.000	0.000	0.000	25	27	399	0.000	0.000	0.000	0.000	44	52	80	656	100	0	0	0	25	7729	0.564	27	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8100	62850	110	97	97	33	69	72	69	26	55	21	0	0.000	0.000	0.000	28	28	400	0.000	0.000	0.000	0.000	34	36	80	656	100	0	0	0	28	7764	0.962	28	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8490	62850	140	111	113	34	67	70	67	26	69	41	0	0.000	0.000	0.000	44	46	401	0.000	0.000	0.000	0.000	30	37	156	1140	100	0	0	0	44	17593	1.654	46	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	8890	62850	160	100	101	36	68	71	68	25	57	30	0	0.000	0.000	0.000	32	33	402	0.000	0.000	0.000	0.000	35	35	208	1512	100	0	0	0	32	20968	1.200	33	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9320	62850	160	135	135	43	69	73	69	37	71	40	0	0.000	0.000	0.000	66	66	403	0.000	0.000	0.000	0.000	31	50	208	1512	100	0	0	0	66	28087	1.676	66	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9720	62840	150	151	152	43	69	72	69	27	89	72	0	0.000	0.000	0.000	82	83	404	0.000	0.000	0.000	0.000	28	37	156	1272	100	0	0	0	82	23759	2.963	83	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10110	62840	120	88	90	29	70	72	70	25	42	13	0	0.000	0.000	0.000	18	20	405	0.000	0.000	0.000	0.000	32	34	120	820	100	-50	0	0	18	10748	0.720	20	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10500	62840	70	110	106	33	79	83	79	30	50	12	0	0.000	0.000	0.000	31	27	406	0.000	0.000	0.000	0.000	31	36	32	236	100	0	0	0	31	3391	0.767	27	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	10910	62850	160	141	147	54	68	72	68	31	82	59	0	0.000	0.000	0.000	73	79	407	0.000	0.000	0.000	0.000	36	43	208	1512	100	0	0	0	73	30651	2.419	79	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11310	62850	150	155	154	45	68	70	68	27	86	75	0	0.000	0.000	0.000	87	86	408	0.000	0.000	0.000	0.000	29	38	156	1272	100	0	0	0	87	23988	3.111	86	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11660	62880	110	93	98	34	66	70	66	26	51	33	0	0.000	0.000	0.000	27	32	409	0.000	0.000	0.000	0.000	34	37	80	656	100	0	0	0	27	7860	1.077	32	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12060	62870	130	97	99	31	66	70	66	48	30	3	0	0.000	0.000	0.000	31	33	410	0.000	0.000	0.000	0.000	31	68	120	940	100	0	0	0	31	11848	0.604	33	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12480	62870	120	82	84	29	67	69	67	27	30	10	0	0.000	0.000	0.000	15	17	411	0.000	0.000	0.000	0.000	34	39	120	820	100	0	0	0	15	10037	0.556	17	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12930	62860	120	77	78	26	69	72	69	34	17	3	0	0.000	0.000	0.000	8	9	412	0.000	0.000	0.000	0.000	33	47	120	820	100	0	0	0	8	9417	0.176	9	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13340	62850	150	154	154	45	71	73	71	25	89	72	0	0.000	0.000	0.000	83	83	413	0.000	0.000	0.000	0.000	29	34	156	1272	100	0	0	0	83	23973	3.240	83	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13740	62850	150	163	167	43	75	78	75	28	91	81	0	0.000	0.000	0.000	88	92	414	0.000	0.000	0.000	0.000	25	35	156	1272	100	0	0	0	88	25993	3.179	92	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14090	62870	120	100	101	33	80	84	80	31	35	10	0	0.000	0.000	0.000	20	21	415	0.000	0.000	0.000	0.000	32	36	120	820	100	0	0	0	20	12116	0.548	21	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14470	62890	140	99	103	45	72	75	72	29	45	16	0	0.000	0.000	0.000	27	31	416	0.000	0.000	0.000	0.000	43	38	156	1140	100	0	0	0	27	16107	0.966	31	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	14910	62860	150	299	300	71	71	73	71	25	100	100	0	0.000	0.000	0.000	228	229	417	0.000	0.000	0.000	0.000	23	34	156	1272	100	0	0	0	228	46821	9.080	229	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15310	62870	150	271	271	69	70	73	70	25	99	99	0	0.000	0.000	0.000	201	201	418	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	201	42346	7.920	201	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15720	62830	190	95	97	37	68	70	68	23	51	26	0	0.000	0.000	0.000	27	29	419	0.000	0.000	0.000	0.000	38	32	256	2088	100	0	0	0	27	24709	1.174	29	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16120	62850	170	108	109	39	68	71	68	24	66	40	0	0.000	0.000	0.000	40	41	420	0.000	0.000	0.000	0.000	35	33	208	1416	100	0	0	0	40	22736	1.583	41	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5290	63240	140	125	136	57	71	80	71	48	55	22	0	0.000	0.000	0.000	54	65	421	0.000	0.000	0.000	0.000	41	60	156	810	100	0	0	0	54	21271	1.167	65	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5700	63240	140	136	149	66	72	78	72	37	73	42	0	0.000	0.000	0.000	64	77	422	0.000	0.000	0.000	0.000	44	47	156	1140	100	0	0	0	64	23316	1.919	77	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6120	63240	160	227	270	142	74	79	74	35	95	81	0	0.000	0.000	0.000	153	196	423	0.000	0.000	0.000	0.000	52	44	208	1512	100	0	0	0	153	56130	5.457	196	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6520	63240	160	280	294	109	74	80	74	34	96	93	0	0.000	0.000	0.000	206	220	424	0.000	0.000	0.000	0.000	37	42	208	1512	100	0	0	0	206	61140	6.294	220	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6870	63250	140	153	161	65	71	76	71	31	80	60	0	0.000	0.000	0.000	82	90	425	0.000	0.000	0.000	0.000	40	40	156	1140	100	0	0	0	82	25175	2.742	90	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7270	63220	130	86	101	51	68	74	68	33	33	20	0	0.000	0.000	0.000	18	33	426	0.000	0.000	0.000	0.000	50	44	120	940	100	0	0	0	18	12095	0.818	33	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7700	63240	120	383	376	110	70	75	70	32	100	99	0	0.000	0.000	0.000	313	306	427	0.000	0.000	0.000	0.000	29	42	120	820	100	0	0	0	313	45150	9.406	306	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8100	63240	130	427	456	155	70	74	70	35	98	97	0	0.000	0.000	0.000	357	386	428	0.000	0.000	0.000	0.000	33	47	120	940	100	0	0	0	357	54675	10.914	386	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8540	63230	150	119	126	51	68	71	68	27	71	47	0	0.000	0.000	0.000	51	58	429	0.000	0.000	0.000	0.000	40	38	156	1272	100	0	0	0	51	19693	2.037	58	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	8960	63250	160	123	137	63	68	71	68	28	73	48	0	0.000	0.000	0.000	55	69	430	0.000	0.000	0.000	0.000	45	39	208	1497	100	0	0	0	55	28571	2.357	69	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9280	63240	160	122	135	117	69	72	69	28	74	48	0	0.000	0.000	0.000	53	66	431	0.000	0.000	0.000	0.000	86	38	208	1497	100	0	0	0	53	28058	2.250	66	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9680	63240	150	112	116	32	64	69	64	26	78	44	0	0.000	0.000	0.000	48	52	432	0.000	0.000	0.000	0.000	27	37	156	1272	100	0	0	0	48	18079	1.808	52	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10100	63260	140	107	114	39	68	71	68	25	69	36	0	0.000	0.000	0.000	39	46	433	0.000	0.000	0.000	0.000	34	35	156	1140	100	0	0	0	39	17812	1.720	46	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10510	63270	140	120	120	43	68	71	68	25	69	51	0	0.000	0.000	0.000	52	52	434	0.000	0.000	0.000	0.000	35	35	156	1140	100	0	0	0	52	18775	1.960	52	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	10940	63260	160	245	245	67	68	71	68	26	97	96	0	0.000	0.000	0.000	177	177	435	0.000	0.000	0.000	0.000	27	36	208	1512	100	0	0	0	177	51023	6.692	177	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11330	63260	160	250	250	75	67	71	67	32	98	96	0	0.000	0.000	0.000	183	183	436	0.000	0.000	0.000	0.000	30	45	208	1512	100	0	0	0	183	51952	5.594	183	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11690	63260	150	166	184	85	67	70	67	30	91	81	0	0.000	0.000	0.000	99	117	437	0.000	0.000	0.000	0.000	46	42	156	1272	100	0	0	0	99	28723	3.800	117	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12090	63250	160	167	171	82	68	74	68	45	75	53	0	0.000	0.000	0.000	99	103	438	0.000	0.000	0.000	0.000	47	60	208	1512	100	0	0	0	99	35609	2.156	103	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12520	63250	150	186	193	71	66	68	66	26	96	83	0	0.000	0.000	0.000	120	127	439	0.000	0.000	0.000	0.000	36	38	156	1272	100	0	0	0	120	30125	4.808	127	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	12920	63260	160	200	203	61	68	70	68	27	95	92	0	0.000	0.000	0.000	132	135	440	0.000	0.000	0.000	0.000	30	38	208	1512	100	0	0	0	132	42287	4.926	135	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13300	63260	110	121	369	1660	69	72	69	27	71	47	0	0.000	0.000	0.000	52	300	441	0.000	0.000	0.000	0.000	449	37	80	656	100	0	0	0	52	29552	11.000	300	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13650	63270	130	95	97	33	71	72	71	26	46	17	0	0.000	0.000	0.000	24	26	442	0.000	0.000	0.000	0.000	34	36	120	940	100	0	0	0	24	11669	0.962	26	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14090	63280	120	79	82	27	69	71	69	25	23	10	0	0.000	0.000	0.000	10	13	443	0.000	0.000	0.000	0.000	32	35	120	820	100	0	0	0	10	9798	0.440	13	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14520	63290	130	85	88	29	67	69	67	24	42	18	0	0.000	0.000	0.000	18	21	444	0.000	0.000	0.000	0.000	32	34	120	940	100	0	0	0	18	10522	0.792	21	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	14920	63270	110	101	100	26	68	71	68	24	58	28	0	0.000	0.000	0.000	33	32	445	0.000	0.000	0.000	0.000	26	33	80	656	100	0	0	0	33	8021	1.208	32	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15290	63260	120	79	82	25	70	72	70	22	30	11	0	0.000	0.000	0.000	9	12	446	0.000	0.000	0.000	0.000	30	30	120	820	100	-50	0	0	9	9846	0.455	12	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15670	63260	160	221	227	65	70	72	70	24	99	97	0	0.000	0.000	0.000	151	157	447	0.000	0.000	0.000	0.000	28	33	208	1512	100	0	0	0	151	47249	6.458	157	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16080	63260	160	231	226	60	69	75	69	104	78	16	0	0.000	0.000	0.000	162	157	448	0.000	0.000	0.000	0.000	26	138	208	1436	100	0	0	0	162	47004	1.452	157	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5310	63660	140	184	201	94	73	79	73	34	86	69	0	0.000	0.000	0.000	111	128	449	0.000	0.000	0.000	0.000	46	43	156	884	100	0	0	0	111	31308	3.588	128	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5710	63660	140	175	209	114	71	78	71	39	86	65	0	0.000	0.000	0.000	104	138	450	0.000	0.000	0.000	0.000	54	50	156	1140	100	0	0	0	104	32537	3.359	138	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6140	63640	160	151	160	67	72	78	72	34	76	56	0	0.000	0.000	0.000	79	88	451	0.000	0.000	0.000	0.000	41	43	208	1512	100	0	0	0	79	33328	2.412	88	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6540	63640	160	135	154	62	70	76	70	33	79	49	0	0.000	0.000	0.000	65	84	452	0.000	0.000	0.000	0.000	40	43	208	1512	100	0	0	0	65	32048	2.364	84	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6880	63650	140	129	138	56	69	75	69	32	69	45	0	0.000	0.000	0.000	60	69	453	0.000	0.000	0.000	0.000	40	42	156	1140	100	0	0	0	60	21592	1.969	69	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7300	63660	130	131	136	44	69	75	69	38	69	40	0	0.000	0.000	0.000	62	67	454	0.000	0.000	0.000	0.000	32	50	120	940	100	0	0	0	62	16312	1.605	67	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7720	63650	130	153	184	109	70	74	70	31	68	55	0	0.000	0.000	0.000	83	114	455	0.000	0.000	0.000	0.000	59	41	120	940	100	0	0	0	83	22020	3.548	114	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8120	63650	140	142	171	91	68	71	68	29	75	59	0	0.000	0.000	0.000	74	103	456	0.000	0.000	0.000	0.000	53	40	156	1140	100	0	0	0	74	26687	3.448	103	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8450	63660	130	129	127	40	69	73	69	33	70	45	0	0.000	0.000	0.000	60	58	457	0.000	0.000	0.000	0.000	31	45	120	940	100	0	0	0	60	15282	1.636	58	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8870	63650	140	130	133	51	65	70	65	32	78	51	0	0.000	0.000	0.000	65	68	458	0.000	0.000	0.000	0.000	38	45	156	1140	100	0	0	0	65	20677	1.969	68	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9300	63650	120	87	88	30	72	81	72	67	6	0	0	0.000	0.000	0.000	15	16	459	0.000	0.000	0.000	0.000	34	82	120	820	100	-50	0	0	15	10577	0.104	16	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9700	63650	120	83	84	37	69	74	69	34	21	5	0	0.000	0.000	0.000	14	15	460	0.000	0.000	0.000	0.000	44	45	120	820	100	-50	0	0	14	10043	0.294	15	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10090	63660	110	83	83	29	69	73	69	31	27	5	0	0.000	0.000	0.000	14	14	461	0.000	0.000	0.000	0.000	34	42	80	656	100	0	0	0	14	6617	0.323	14	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10550	63660	110	90	98	38	69	73	69	29	40	23	0	0.000	0.000	0.000	21	29	462	0.000	0.000	0.000	0.000	38	39	80	656	100	0	0	0	21	7843	0.862	29	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10880	63650	130	106	109	36	66	70	66	27	63	30	0	0.000	0.000	0.000	40	43	463	0.000	0.000	0.000	0.000	33	38	120	940	100	0	0	0	40	13057	1.444	43	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11280	63650	150	114	114	35	68	71	68	27	72	35	0	0.000	0.000	0.000	46	46	464	0.000	0.000	0.000	0.000	30	38	156	1272	100	0	0	0	46	17834	1.593	46	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11700	63670	160	128	138	55	64	70	64	127	16	0	0	0.000	0.000	0.000	64	74	465	0.000	0.000	0.000	0.000	39	181	208	1512	100	0	0	0	64	28774	0.535	74	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12090	63670	140	154	160	61	66	73	66	146	14	0	0	0.000	0.000	0.000	88	94	466	0.000	0.000	0.000	0.000	38	200	156	1140	100	0	0	0	88	24997	0.596	94	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12540	63650	140	94	97	34	64	65	64	22	58	33	0	0.000	0.000	0.000	30	33	467	0.000	0.000	0.000	0.000	35	33	156	1140	100	0	0	0	30	15184	1.455	33	Error	"Not Defined"	"Neuregulin-3 / NRG3"
1	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12910	63650	130	93	94	34	66	69	66	25	51	24	0	0.000	0.000	0.000	27	28	468	0.000	0.000	0.000	0.000	36	36	120	940	100	0	0	0	27	11265	1.000	28	Error	"Not Defined"	"Neuregulin-3 / NRG3"
