ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 13:02:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S10.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s10.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5220, 21190"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=24.0684"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.21739"
"Filters=<Empty>"
"ScanRegion=522,2119,1630,3027"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8180	26520	170	219	225	73	153	155	153	45	59	30	0	0.000	0.000	0.000	66	72	372	0.000	0.000	0.000	0.000	32	29	208	1660	100	0	0	0	66	46804	1.556	72	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8540	26520	140	252	252	81	156	158	156	45	76	52	0	0.000	0.000	0.000	96	96	373	0.000	0.000	0.000	0.000	32	28	156	1140	100	0	0	0	96	39359	2.089	96	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8940	26520	140	265	262	83	158	159	158	47	75	55	0	0.000	0.000	0.000	107	104	374	0.000	0.000	0.000	0.000	31	29	156	1140	100	0	0	0	107	40942	2.191	104	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9370	26520	150	307	310	71	159	161	159	49	92	76	0	0.000	0.000	0.000	148	151	375	0.000	0.000	0.000	0.000	22	30	156	1272	100	0	0	0	148	48356	3.041	151	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9770	26530	150	286	294	70	160	165	160	49	90	64	0	0.000	0.000	0.000	126	134	376	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	126	45844	2.633	134	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10110	26530	150	360	356	105	160	164	160	51	92	82	0	0.000	0.000	0.000	200	196	377	0.000	0.000	0.000	0.000	29	31	156	1272	100	0	0	0	200	55488	3.765	196	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10520	26530	150	375	381	84	167	171	167	57	98	88	0	0.000	0.000	0.000	208	214	378	0.000	0.000	0.000	0.000	22	33	156	1272	100	0	0	0	208	59407	3.684	214	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	10950	26530	140	239	245	73	151	153	151	48	71	44	0	0.000	0.000	0.000	88	94	379	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	88	38296	1.917	94	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11350	26530	150	256	263	80	158	159	158	50	74	48	0	0.000	0.000	0.000	98	105	380	0.000	0.000	0.000	0.000	30	31	156	1272	100	0	0	0	98	41086	2.080	105	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11790	26530	160	202	208	75	153	157	153	46	50	28	0	0.000	0.000	0.000	49	55	381	0.000	0.000	0.000	0.000	36	29	208	1512	100	0	0	0	49	43245	1.109	55	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12190	26530	160	192	198	57	156	160	156	46	42	18	0	0.000	0.000	0.000	36	42	382	0.000	0.000	0.000	0.000	28	28	208	1512	100	0	0	0	36	41190	0.826	42	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12530	26520	150	751	780	168	158	161	158	52	100	100	0	0.000	0.000	0.000	593	622	383	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	593	121656	11.904	622	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12930	26520	150	759	780	187	158	160	158	46	99	99	0	0.000	0.000	0.000	601	622	384	0.000	0.000	0.000	0.000	23	28	156	1272	100	0	0	0	601	121685	13.478	622	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13350	26530	160	179	181	62	153	156	153	46	35	16	0	0.000	0.000	0.000	26	28	385	0.000	0.000	0.000	0.000	34	29	208	1512	100	0	0	0	26	37640	0.543	28	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13750	26540	150	193	195	55	156	158	156	46	40	17	0	0.000	0.000	0.000	37	39	386	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	37	30381	0.804	39	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14180	26530	160	594	568	172	159	162	159	49	93	91	0	0.000	0.000	0.000	435	409	387	0.000	0.000	0.000	0.000	30	30	208	1512	100	0	0	0	435	118152	8.286	409	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14580	26540	160	528	516	158	156	159	156	44	91	89	0	0.000	0.000	0.000	372	360	388	0.000	0.000	0.000	0.000	30	27	208	1512	100	0	0	0	372	107296	8.114	360	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14940	26530	140	534	601	253	154	157	154	44	98	96	0	0.000	0.000	0.000	380	447	389	0.000	0.000	0.000	0.000	42	28	156	1140	100	0	0	0	380	93733	10.091	447	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15340	26530	140	645	686	255	147	199	147	712	19	0	0	0.000	0.000	0.000	498	539	390	0.000	0.000	0.000	0.000	37	357	156	1140	100	0	0	0	498	106979	0.684	539	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15760	26530	150	448	450	122	138	142	138	44	94	94	0	0.000	0.000	0.000	310	312	391	0.000	0.000	0.000	0.000	27	30	156	1272	100	0	0	0	310	70231	7.000	312	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16160	26530	150	492	484	129	176	181	176	56	95	93	0	0.000	0.000	0.000	316	308	392	0.000	0.000	0.000	0.000	26	30	156	1080	100	0	0	0	316	75525	5.411	308	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5330	26910	150	232	230	68	155	308	155	1867	0	0	0	0.000	0.000	0.000	77	75	393	0.000	0.000	0.000	0.000	29	606	156	972	100	0	0	0	77	35921	-0.042	75	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5730	26920	150	231	235	69	159	163	159	48	62	33	0	0.000	0.000	0.000	72	76	394	0.000	0.000	0.000	0.000	29	29	156	1272	100	0	0	0	72	36648	1.500	76	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6150	26920	150	221	227	69	140	145	140	78	53	15	0	0.000	0.000	0.000	81	87	395	0.000	0.000	0.000	0.000	30	53	156	1272	100	0	0	0	81	35443	1.051	87	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6560	26920	140	232	234	70	132	133	132	42	78	56	0	0.000	0.000	0.000	100	102	396	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	100	36573	2.405	102	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7000	26910	150	204	197	64	127	129	127	52	62	30	0	0.000	0.000	0.000	77	70	397	0.000	0.000	0.000	0.000	32	40	156	1272	100	0	0	0	77	30736	1.308	70	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7400	26920	140	238	242	61	140	143	140	42	84	59	0	0.000	0.000	0.000	98	102	398	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	98	37675	2.357	102	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7730	26910	140	200	202	60	148	148	148	45	55	25	0	0.000	0.000	0.000	52	54	399	0.000	0.000	0.000	0.000	29	30	156	1140	100	0	0	0	52	31511	1.200	54	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8130	26920	150	202	202	56	151	157	151	60	42	12	0	0.000	0.000	0.000	51	51	400	0.000	0.000	0.000	0.000	27	38	156	1272	100	0	0	0	51	31570	0.750	51	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8540	26920	130	232	231	64	154	158	154	49	65	40	0	0.000	0.000	0.000	78	77	401	0.000	0.000	0.000	0.000	27	31	120	940	100	0	0	0	78	27715	1.490	77	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	8950	26940	150	228	235	71	157	158	157	47	66	41	0	0.000	0.000	0.000	71	78	402	0.000	0.000	0.000	0.000	30	29	156	1272	100	0	0	0	71	36721	1.638	78	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9380	26930	160	325	323	92	156	159	156	57	89	74	0	0.000	0.000	0.000	169	167	403	0.000	0.000	0.000	0.000	28	35	208	1512	100	0	0	0	169	67267	2.877	167	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9780	26930	160	332	646	4196	154	156	154	45	91	84	0	0.000	0.000	0.000	178	492	404	0.000	0.000	0.000	0.000	649	28	208	1512	100	0	0	0	178	134351	10.889	492	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10150	26930	130	242	239	58	157	162	157	51	65	35	0	0.000	0.000	0.000	85	82	405	0.000	0.000	0.000	0.000	24	31	120	940	100	0	0	0	85	28668	1.510	82	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10530	26930	140	305	305	102	191	386	191	554	0	0	0	0.000	0.000	0.000	114	114	406	0.000	0.000	0.000	0.000	33	143	156	1140	100	0	0	0	114	47657	-0.146	114	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	10960	26930	160	263	275	88	164	166	164	48	75	51	0	0.000	0.000	0.000	99	111	407	0.000	0.000	0.000	0.000	32	28	208	1512	100	0	0	0	99	57123	2.271	111	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11360	26920	160	297	306	112	158	160	158	49	79	66	0	0.000	0.000	0.000	139	148	408	0.000	0.000	0.000	0.000	36	30	208	1512	100	0	0	0	139	63647	2.980	148	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11710	26930	160	252	250	74	158	160	158	47	71	49	0	0.000	0.000	0.000	94	92	409	0.000	0.000	0.000	0.000	29	29	208	1512	100	0	0	0	94	51937	1.915	92	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12110	26930	150	284	287	89	157	160	157	49	80	64	0	0.000	0.000	0.000	127	130	410	0.000	0.000	0.000	0.000	31	30	156	1272	100	0	0	0	127	44746	2.592	130	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12540	26930	140	262	262	77	151	155	151	45	76	62	0	0.000	0.000	0.000	111	111	411	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	111	40826	2.378	111	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12950	26940	150	222	224	57	150	153	150	47	68	33	0	0.000	0.000	0.000	72	74	412	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	72	34961	1.511	74	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13390	26930	150	395	399	85	154	155	154	45	98	96	0	0.000	0.000	0.000	241	245	413	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	241	62233	5.422	245	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13790	26930	150	378	371	85	153	156	153	45	96	91	0	0.000	0.000	0.000	225	218	414	0.000	0.000	0.000	0.000	22	28	156	1272	100	0	0	0	225	57865	4.778	218	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14160	26920	120	163	166	49	150	152	150	45	26	9	0	0.000	0.000	0.000	13	16	415	0.000	0.000	0.000	0.000	29	29	120	820	100	-50	0	0	13	19906	0.311	16	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14530	26920	40	212	212	80	164	159	164	46	50	33	0	0.000	0.000	0.000	48	48	416	0.000	0.000	0.000	0.000	37	28	12	68	100	0	0	0	48	2548	1.152	48	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	14960	26940	160	511	498	160	150	151	150	42	93	89	0	0.000	0.000	0.000	361	348	417	0.000	0.000	0.000	0.000	32	27	208	1512	100	0	0	0	361	103550	8.262	348	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15360	26940	150	475	482	89	147	214	147	814	0	0	0	0.000	0.000	0.000	328	335	418	0.000	0.000	0.000	0.000	18	380	156	1272	100	0	0	0	328	75160	0.329	335	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15780	26930	160	235	250	100	142	144	142	43	73	51	0	0.000	0.000	0.000	93	108	419	0.000	0.000	0.000	0.000	40	29	208	1512	100	0	0	0	93	52085	2.465	108	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16180	26930	160	312	304	102	160	165	160	47	84	68	0	0.000	0.000	0.000	152	144	420	0.000	0.000	0.000	0.000	33	28	208	1152	100	0	0	0	152	63305	2.957	144	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5340	27320	140	244	249	93	156	159	156	53	66	42	0	0.000	0.000	0.000	88	93	421	0.000	0.000	0.000	0.000	37	33	156	920	100	0	0	0	88	38824	1.698	93	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5750	27320	150	280	297	101	149	155	149	53	86	64	0	0.000	0.000	0.000	131	148	422	0.000	0.000	0.000	0.000	34	34	156	1272	100	0	0	0	131	46314	2.679	148	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6170	27320	150	424	459	154	129	134	129	43	100	98	0	0.000	0.000	0.000	295	330	423	0.000	0.000	0.000	0.000	33	32	156	1272	100	0	0	0	295	71596	7.558	330	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6570	27320	150	516	517	127	138	140	138	44	100	98	0	0.000	0.000	0.000	378	379	424	0.000	0.000	0.000	0.000	24	31	156	1272	100	0	0	0	378	80597	8.568	379	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6920	27320	150	207	212	61	135	138	135	43	72	37	0	0.000	0.000	0.000	72	77	425	0.000	0.000	0.000	0.000	28	31	156	1272	100	0	0	0	72	33096	1.721	77	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7320	27320	150	201	205	56	136	139	136	44	65	33	0	0.000	0.000	0.000	65	69	426	0.000	0.000	0.000	0.000	27	31	156	1272	100	0	0	0	65	31971	1.500	69	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7750	27310	130	805	766	308	147	154	147	62	93	90	0	0.000	0.000	0.000	658	619	427	0.000	0.000	0.000	0.000	40	40	120	940	100	0	0	0	658	91925	9.871	619	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8150	27320	130	732	741	291	148	165	148	119	92	86	0	0.000	0.000	0.000	584	593	428	0.000	0.000	0.000	0.000	39	72	120	940	100	0	0	0	584	88901	4.840	593	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8600	27320	160	245	264	97	149	151	149	45	75	53	0	0.000	0.000	0.000	96	115	429	0.000	0.000	0.000	0.000	36	29	208	1512	100	0	0	0	96	54893	2.511	115	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9000	27320	160	279	282	91	147	151	147	46	84	67	0	0.000	0.000	0.000	132	135	430	0.000	0.000	0.000	0.000	32	30	208	1512	100	0	0	0	132	58612	2.848	135	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9330	27320	150	350	354	98	149	151	149	46	97	91	0	0.000	0.000	0.000	201	205	431	0.000	0.000	0.000	0.000	27	30	156	1272	100	0	0	0	201	55187	4.413	205	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9730	27320	150	371	376	85	151	153	151	49	98	94	0	0.000	0.000	0.000	220	225	432	0.000	0.000	0.000	0.000	22	32	156	1272	100	0	0	0	220	58672	4.551	225	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10160	27340	150	239	241	66	157	159	157	48	71	37	0	0.000	0.000	0.000	82	84	433	0.000	0.000	0.000	0.000	27	30	156	1272	100	0	0	0	82	37616	1.708	84	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10560	27340	150	265	266	74	164	187	164	237	4	0	0	0.000	0.000	0.000	101	102	434	0.000	0.000	0.000	0.000	27	126	156	1272	100	0	0	0	101	41535	0.333	102	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	10990	27330	160	549	546	148	157	162	157	49	97	95	0	0.000	0.000	0.000	392	389	435	0.000	0.000	0.000	0.000	27	30	208	1512	100	0	0	0	392	113480	7.837	389	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11380	27330	150	528	537	126	157	163	157	53	98	96	0	0.000	0.000	0.000	371	380	436	0.000	0.000	0.000	0.000	23	32	156	1272	100	0	0	0	371	83707	7.057	380	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11740	27330	150	422	422	132	155	159	155	47	93	90	0	0.000	0.000	0.000	267	267	437	0.000	0.000	0.000	0.000	31	29	156	1272	100	0	0	0	267	65814	5.596	267	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12140	27330	150	396	395	119	154	156	154	43	93	89	0	0.000	0.000	0.000	242	241	438	0.000	0.000	0.000	0.000	30	27	156	1272	100	0	0	0	242	61642	5.558	241	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12570	27330	150	297	306	89	150	153	150	48	91	73	0	0.000	0.000	0.000	147	156	439	0.000	0.000	0.000	0.000	29	31	156	1272	100	0	0	0	147	47672	3.188	156	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	12970	27340	150	324	326	83	142	146	142	47	93	87	0	0.000	0.000	0.000	182	184	440	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	182	50874	3.830	184	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13330	27340	150	295	301	77	146	150	146	72	85	53	0	0.000	0.000	0.000	149	155	441	0.000	0.000	0.000	0.000	25	48	156	1272	100	0	0	0	149	46909	2.097	155	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13720	27350	150	275	275	88	144	146	144	45	82	67	0	0.000	0.000	0.000	131	131	442	0.000	0.000	0.000	0.000	32	30	156	1272	100	0	0	0	131	42885	2.867	131	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14150	27340	140	272	279	83	147	148	147	47	82	64	0	0.000	0.000	0.000	125	132	443	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	125	43523	2.787	132	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14550	27340	150	237	242	77	147	149	147	58	64	38	0	0.000	0.000	0.000	90	95	444	0.000	0.000	0.000	0.000	31	38	156	1272	100	0	0	0	90	37697	1.603	95	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15000	27340	140	250	257	83	148	150	148	41	80	55	0	0.000	0.000	0.000	102	109	445	0.000	0.000	0.000	0.000	32	27	156	1140	100	0	0	0	102	40051	2.610	109	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15400	27330	150	202	208	62	147	162	147	172	5	0	0	0.000	0.000	0.000	55	61	446	0.000	0.000	0.000	0.000	29	106	156	1272	100	0	0	0	55	32425	0.267	61	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15730	27340	160	372	365	87	148	164	148	163	76	8	0	0.000	0.000	0.000	224	217	447	0.000	0.000	0.000	0.000	23	99	208	1512	100	0	0	0	224	75938	1.233	217	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16130	27340	160	505	491	130	169	173	169	54	94	93	0	0.000	0.000	0.000	336	322	448	0.000	0.000	0.000	0.000	26	31	208	1344	100	0	0	0	336	102106	5.889	322	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5360	27740	140	374	368	101	138	144	138	45	94	91	0	0.000	0.000	0.000	236	230	449	0.000	0.000	0.000	0.000	27	31	156	986	100	0	0	0	236	57374	4.978	230	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5760	27730	140	288	287	93	134	138	134	42	88	83	0	0.000	0.000	0.000	154	153	450	0.000	0.000	0.000	0.000	32	30	156	1140	100	0	0	0	154	44830	3.548	153	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6190	27720	160	246	324	760	136	138	136	43	87	66	0	0.000	0.000	0.000	110	188	451	0.000	0.000	0.000	0.000	234	31	208	1512	100	0	0	0	110	67293	4.326	188	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6580	27710	140	197	196	59	124	127	124	44	70	39	0	0.000	0.000	0.000	73	72	452	0.000	0.000	0.000	0.000	30	34	156	1140	100	0	0	0	73	30515	1.568	72	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6940	27720	140	219	215	67	125	128	125	44	75	53	0	0.000	0.000	0.000	94	90	453	0.000	0.000	0.000	0.000	31	34	156	1140	100	0	0	0	94	33488	1.977	90	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7340	27730	140	206	205	61	123	129	123	68	58	19	0	0.000	0.000	0.000	83	82	454	0.000	0.000	0.000	0.000	29	52	156	1140	100	0	0	0	83	31931	1.118	82	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7770	27730	160	219	223	75	151	151	151	44	61	39	0	0.000	0.000	0.000	68	72	455	0.000	0.000	0.000	0.000	33	29	208	1512	100	0	0	0	68	46313	1.636	72	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8170	27720	170	230	236	96	153	155	153	45	69	38	0	0.000	0.000	0.000	77	83	456	0.000	0.000	0.000	0.000	40	29	208	1660	100	0	0	0	77	49052	1.800	83	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8520	27730	140	241	245	59	152	157	152	77	60	16	0	0.000	0.000	0.000	89	93	457	0.000	0.000	0.000	0.000	24	49	156	1140	100	0	0	0	89	38240	1.143	93	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8920	27730	150	245	250	58	153	159	153	62	69	30	0	0.000	0.000	0.000	92	97	458	0.000	0.000	0.000	0.000	23	38	156	1272	100	0	0	0	92	39059	1.468	97	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9340	27720	140	217	225	70	152	153	152	44	67	40	0	0.000	0.000	0.000	65	73	459	0.000	0.000	0.000	0.000	31	28	156	1140	100	0	0	0	65	35091	1.636	73	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9750	27730	140	209	210	60	151	152	151	46	59	26	0	0.000	0.000	0.000	58	59	460	0.000	0.000	0.000	0.000	28	30	156	1140	100	0	0	0	58	32748	1.261	59	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10190	27720	140	211	217	64	158	160	158	47	51	25	0	0.000	0.000	0.000	53	59	461	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	53	33815	1.213	59	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10590	27730	140	198	199	59	155	157	155	47	47	20	0	0.000	0.000	0.000	43	44	462	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	43	31027	0.894	44	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10920	27730	160	198	196	52	156	160	156	45	45	15	0	0.000	0.000	0.000	42	40	463	0.000	0.000	0.000	0.000	26	28	208	1512	100	0	0	0	42	40789	0.800	40	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11350	27700	50	211	206	68	198	194	198	56	16	8	0	0.000	0.000	0.000	13	8	464	0.000	0.000	0.000	0.000	33	28	12	104	100	0	0	0	13	2472	0.214	8	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11740	27740	150	274	283	91	157	164	157	55	81	55	0	0.000	0.000	0.000	117	126	465	0.000	0.000	0.000	0.000	32	33	156	1272	100	0	0	0	117	44094	2.164	126	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12140	27750	160	281	357	646	149	153	149	51	84	62	0	0.000	0.000	0.000	132	208	466	0.000	0.000	0.000	0.000	180	33	208	1512	100	0	0	0	132	74299	4.000	208	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12580	27730	150	266	270	79	140	142	140	44	87	72	0	0.000	0.000	0.000	126	130	467	0.000	0.000	0.000	0.000	29	30	156	1272	100	0	0	0	126	42086	2.909	130	Error	"Not Defined"	"Neuregulin-3 / NRG3"
