ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:23:14"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S7.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s7.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 39200"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.7683"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.23219"
"Filters=<Empty>"
"ScanRegion=520,3920,1628,4828"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	6	14	"IL-20"	"IL-20"	7340	44570	130	254	256	65	211	213	211	56	38	16	0	0.000	0.000	0.000	43	45	370	0.000	0.000	0.000	0.000	25	26	120	940	100	0	0	0	43	30740	0.768	45	Error	"Not Defined"	"IL-20"
1	7	14	"IL-20 R alpha"	"IL-20 R alpha"	7770	44560	170	369	406	171	215	219	215	58	84	62	0	0.000	0.000	0.000	154	191	371	0.000	0.000	0.000	0.000	42	26	208	1660	100	0	0	0	154	84540	3.224	191	Error	"Not Defined"	"IL-20 R alpha"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8160	44560	160	387	394	106	226	228	226	57	85	69	0	0.000	0.000	0.000	161	168	372	0.000	0.000	0.000	0.000	26	25	208	1512	100	0	0	0	161	81994	2.912	168	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8520	44570	140	344	355	86	214	214	214	53	87	62	0	0.000	0.000	0.000	130	141	373	0.000	0.000	0.000	0.000	24	24	156	1140	100	0	0	0	130	55410	2.660	141	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8920	44560	140	364	368	118	214	217	214	55	76	64	0	0.000	0.000	0.000	150	154	374	0.000	0.000	0.000	0.000	32	25	156	1140	100	0	0	0	150	57330	2.745	154	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9350	44570	150	511	508	86	216	218	216	53	100	98	0	0.000	0.000	0.000	295	292	375	0.000	0.000	0.000	0.000	16	24	156	1272	100	0	0	0	295	79314	5.472	292	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9750	44570	150	492	491	87	218	219	218	52	100	97	0	0.000	0.000	0.000	274	273	376	0.000	0.000	0.000	0.000	17	23	156	1272	100	0	0	0	274	76666	5.231	273	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10100	44570	160	591	583	162	221	224	221	54	95	94	0	0.000	0.000	0.000	370	362	377	0.000	0.000	0.000	0.000	27	24	208	1512	100	0	0	0	370	121293	6.648	362	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10500	44570	150	567	576	110	217	220	217	53	100	100	0	0.000	0.000	0.000	350	359	378	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	350	89783	6.717	359	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	10930	44570	150	353	361	81	215	217	215	51	88	68	0	0.000	0.000	0.000	138	146	379	0.000	0.000	0.000	0.000	22	23	156	1272	100	0	0	0	138	56268	2.824	146	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11330	44570	140	331	342	87	217	220	217	51	81	58	0	0.000	0.000	0.000	114	125	380	0.000	0.000	0.000	0.000	25	23	156	1140	100	0	0	0	114	53281	2.392	125	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11780	44570	160	267	267	70	214	217	214	53	50	20	0	0.000	0.000	0.000	53	53	381	0.000	0.000	0.000	0.000	26	24	208	1512	100	0	0	0	53	55466	0.943	53	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12170	44570	140	268	273	61	215	220	215	95	25	3	0	0.000	0.000	0.000	53	58	382	0.000	0.000	0.000	0.000	22	43	156	1140	100	0	0	0	53	42589	0.558	58	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12510	44570	160	1694	1647	393	225	231	225	101	98	97	0	0.000	0.000	0.000	1469	1422	383	0.000	0.000	0.000	0.000	23	43	208	1512	100	0	0	0	1469	342542	14.020	1422	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12910	44570	160	1792	1731	412	220	223	220	71	98	98	0	0.000	0.000	0.000	1572	1511	384	0.000	0.000	0.000	0.000	23	31	208	1512	100	0	0	0	1572	359974	21.239	1511	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13350	44570	120	256	260	54	209	211	209	51	44	19	0	0.000	0.000	0.000	47	51	385	0.000	0.000	0.000	0.000	20	24	120	820	100	0	0	0	47	31249	0.961	51	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13750	44560	140	261	261	82	211	213	211	55	44	21	0	0.000	0.000	0.000	50	50	386	0.000	0.000	0.000	0.000	31	25	156	1140	100	0	0	0	50	40686	0.873	50	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14170	44580	170	1235	1229	239	217	221	217	55	99	99	0	0.000	0.000	0.000	1018	1012	387	0.000	0.000	0.000	0.000	19	24	208	1660	100	0	0	0	1018	255564	18.327	1012	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14570	44580	160	1129	1136	216	204	204	204	57	99	99	0	0.000	0.000	0.000	925	932	388	0.000	0.000	0.000	0.000	19	27	208	1512	100	0	0	0	925	236300	16.351	932	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14930	44570	150	831	1076	627	208	215	208	97	100	99	0	0.000	0.000	0.000	623	868	389	0.000	0.000	0.000	0.000	58	45	156	1272	100	0	0	0	623	167887	8.876	868	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15320	44570	170	1227	1297	605	190	201	190	186	89	88	0	0.000	0.000	0.000	1037	1107	390	0.000	0.000	0.000	0.000	46	92	208	1660	100	0	0	0	1037	269877	5.892	1107	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15750	44570	150	590	617	155	178	186	178	71	100	100	0	0.000	0.000	0.000	412	439	391	0.000	0.000	0.000	0.000	25	38	156	1272	100	0	0	0	412	96244	6.070	439	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16150	44570	150	611	635	133	176	177	176	46	100	100	0	0.000	0.000	0.000	435	459	392	0.000	0.000	0.000	0.000	20	25	156	1046	100	0	0	0	435	99089	9.957	459	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5310	44970	150	289	292	59	214	217	214	59	60	26	0	0.000	0.000	0.000	75	78	393	0.000	0.000	0.000	0.000	20	27	156	972	100	0	0	0	75	45608	1.271	78	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5700	44970	130	279	289	73	211	214	211	57	53	26	0	0.000	0.000	0.000	68	78	394	0.000	0.000	0.000	0.000	25	26	120	940	100	0	0	0	68	34689	1.316	78	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6130	44960	160	403	402	107	234	244	234	72	81	58	0	0.000	0.000	0.000	169	168	395	0.000	0.000	0.000	0.000	26	29	208	1512	100	0	0	0	169	83682	2.194	168	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6540	44970	160	505	527	134	222	231	222	74	97	91	0	0.000	0.000	0.000	283	305	396	0.000	0.000	0.000	0.000	25	32	208	1512	100	0	0	0	283	109572	4.000	305	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	6990	44960	170	373	380	104	226	244	226	98	73	31	0	0.000	0.000	0.000	147	154	397	0.000	0.000	0.000	0.000	27	40	208	1660	100	0	0	0	147	78988	1.388	154	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7390	44960	150	316	315	69	223	231	223	72	60	20	0	0.000	0.000	0.000	93	92	398	0.000	0.000	0.000	0.000	21	31	156	1272	100	0	0	0	93	49095	1.167	92	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7710	44960	140	306	305	62	221	226	221	63	62	23	0	0.000	0.000	0.000	85	84	399	0.000	0.000	0.000	0.000	20	27	156	1140	100	0	0	0	85	47638	1.254	84	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8140	44980	130	260	262	63	216	218	216	55	42	13	0	0.000	0.000	0.000	44	46	400	0.000	0.000	0.000	0.000	24	25	120	940	100	0	0	0	44	31442	0.800	46	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8540	44970	150	317	322	70	217	219	217	54	79	41	0	0.000	0.000	0.000	100	105	401	0.000	0.000	0.000	0.000	21	24	156	1272	100	0	0	0	100	50226	1.907	105	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	8940	44970	140	334	332	72	214	217	214	52	81	57	0	0.000	0.000	0.000	120	118	402	0.000	0.000	0.000	0.000	21	23	156	1140	100	0	0	0	120	51768	2.212	118	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9360	44960	170	462	463	97	208	212	208	51	97	96	0	0.000	0.000	0.000	254	255	403	0.000	0.000	0.000	0.000	20	24	208	1660	100	0	0	0	254	96278	4.922	255	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9760	44970	160	478	483	107	220	221	220	53	95	92	0	0.000	0.000	0.000	258	263	404	0.000	0.000	0.000	0.000	22	23	208	1512	100	0	0	0	258	100428	4.943	263	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10120	44970	140	349	352	76	217	220	217	54	87	61	0	0.000	0.000	0.000	132	135	405	0.000	0.000	0.000	0.000	21	24	156	1140	100	0	0	0	132	54843	2.444	135	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10520	44970	140	371	383	87	215	216	215	53	92	77	0	0.000	0.000	0.000	156	168	406	0.000	0.000	0.000	0.000	22	24	156	1140	100	0	0	0	156	59719	3.151	168	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	10950	44970	160	473	497	142	218	220	218	54	97	92	0	0.000	0.000	0.000	255	279	407	0.000	0.000	0.000	0.000	28	24	208	1512	100	0	0	0	255	103279	5.130	279	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11350	44970	160	526	551	159	219	222	219	51	99	97	0	0.000	0.000	0.000	307	332	408	0.000	0.000	0.000	0.000	28	22	208	1512	100	0	0	0	307	114607	6.451	332	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11700	44970	150	389	386	74	216	219	216	53	94	80	0	0.000	0.000	0.000	173	170	409	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	173	60280	3.151	170	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12110	44980	150	405	406	77	216	221	216	52	96	87	0	0.000	0.000	0.000	189	190	410	0.000	0.000	0.000	0.000	18	23	156	1272	100	0	0	0	189	63380	3.558	190	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12530	44980	150	322	329	72	215	217	215	51	82	53	0	0.000	0.000	0.000	107	114	411	0.000	0.000	0.000	0.000	21	23	156	1272	100	0	0	0	107	51383	2.196	114	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12930	44980	130	301	306	66	209	211	209	50	75	42	0	0.000	0.000	0.000	92	97	412	0.000	0.000	0.000	0.000	21	23	120	940	100	0	0	0	92	36690	1.900	97	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13370	44970	150	743	740	109	218	221	218	55	100	100	0	0.000	0.000	0.000	525	522	413	0.000	0.000	0.000	0.000	14	24	156	1272	100	0	0	0	525	115507	9.436	522	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13770	44970	150	640	633	98	209	213	209	54	100	100	0	0.000	0.000	0.000	431	424	414	0.000	0.000	0.000	0.000	15	25	156	1272	100	0	0	0	431	98816	7.778	424	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14100	44970	140	282	288	70	209	211	209	52	62	31	0	0.000	0.000	0.000	73	79	415	0.000	0.000	0.000	0.000	24	24	156	1140	100	0	0	0	73	44936	1.481	79	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14500	44970	150	310	315	64	200	242	200	1016	0	0	0	0.000	0.000	0.000	110	115	416	0.000	0.000	0.000	0.000	20	419	156	1272	100	0	0	0	110	49193	0.072	115	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	14940	44980	150	1138	1142	212	205	207	205	52	100	100	0	0.000	0.000	0.000	933	937	417	0.000	0.000	0.000	0.000	18	25	156	1272	100	0	0	0	933	178207	17.981	937	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15340	44980	150	1044	1061	179	186	291	186	1676	0	0	0	0.000	0.000	0.000	858	875	418	0.000	0.000	0.000	0.000	16	575	156	1272	100	0	0	0	858	165536	0.459	875	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15770	44970	160	366	369	103	160	192	160	384	4	0	0	0.000	0.000	0.000	206	209	419	0.000	0.000	0.000	0.000	27	200	208	1512	100	0	0	0	206	76744	0.461	209	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16170	44970	160	369	381	116	166	186	166	250	31	1	0	0.000	0.000	0.000	203	215	420	0.000	0.000	0.000	0.000	30	134	208	1110	100	0	0	0	203	79196	0.780	215	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5330	45360	140	331	353	116	191	204	191	98	73	24	0	0.000	0.000	0.000	140	162	421	0.000	0.000	0.000	0.000	32	48	156	954	100	0	0	0	140	55074	1.520	162	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5740	45360	150	378	402	116	202	207	202	62	92	73	0	0.000	0.000	0.000	176	200	422	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	176	62762	3.145	200	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6150	45360	160	986	1055	421	215	222	215	75	95	95	0	0.000	0.000	0.000	771	840	423	0.000	0.000	0.000	0.000	39	33	208	1512	100	0	0	0	771	219479	11.107	840	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6550	45360	160	1071	1109	384	215	222	215	58	98	96	0	0.000	0.000	0.000	856	894	424	0.000	0.000	0.000	0.000	34	26	208	1512	100	0	0	0	856	230671	15.293	894	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6900	45370	150	368	373	78	210	216	210	57	91	74	0	0.000	0.000	0.000	158	163	425	0.000	0.000	0.000	0.000	20	26	156	1272	100	0	0	0	158	58111	2.754	163	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7310	45370	140	336	344	72	209	216	209	68	81	41	0	0.000	0.000	0.000	127	135	426	0.000	0.000	0.000	0.000	20	31	156	1140	100	0	0	0	127	53608	1.882	135	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7740	45360	130	1852	1876	520	230	247	230	107	100	100	0	0.000	0.000	0.000	1622	1646	427	0.000	0.000	0.000	0.000	27	43	120	940	100	0	0	0	1622	225159	15.224	1646	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8140	45360	140	1875	1956	857	234	284	234	271	98	92	0	0.000	0.000	0.000	1641	1722	428	0.000	0.000	0.000	0.000	43	95	156	1140	100	0	0	0	1641	305087	6.170	1722	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8580	45360	150	398	407	92	226	231	226	64	92	71	0	0.000	0.000	0.000	172	181	429	0.000	0.000	0.000	0.000	22	27	156	1272	100	0	0	0	172	63437	2.750	181	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	8980	45360	160	429	428	120	215	218	215	56	91	83	0	0.000	0.000	0.000	214	213	430	0.000	0.000	0.000	0.000	28	25	208	1512	100	0	0	0	214	88941	3.750	213	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9310	45360	150	391	395	72	218	221	218	53	96	85	0	0.000	0.000	0.000	173	177	431	0.000	0.000	0.000	0.000	18	23	156	1272	100	0	0	0	173	61679	3.283	177	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9710	45360	150	400	404	90	218	220	218	54	93	81	0	0.000	0.000	0.000	182	186	432	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	182	62991	3.407	186	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10140	45380	150	776	782	112	213	215	213	52	100	100	0	0.000	0.000	0.000	563	569	433	0.000	0.000	0.000	0.000	14	24	156	1272	100	0	0	0	563	122019	10.904	569	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10550	45380	140	802	804	140	214	333	214	2333	0	0	0	0.000	0.000	0.000	588	590	434	0.000	0.000	0.000	0.000	17	700	156	1140	100	0	0	0	588	125452	0.202	590	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	10970	45370	160	1192	1185	234	219	222	219	53	99	98	0	0.000	0.000	0.000	973	966	435	0.000	0.000	0.000	0.000	19	23	208	1512	100	0	0	0	973	246493	18.170	966	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11370	45380	160	1152	1149	200	225	227	225	56	99	99	0	0.000	0.000	0.000	927	924	436	0.000	0.000	0.000	0.000	17	24	208	1512	100	0	0	0	927	238995	16.464	924	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11730	45380	150	617	633	145	219	222	219	54	99	99	0	0.000	0.000	0.000	398	414	437	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	398	98709	7.611	414	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12130	45380	150	639	652	148	223	227	223	56	100	100	0	0.000	0.000	0.000	416	429	438	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	416	101666	7.589	429	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12550	45380	160	490	498	127	215	219	215	56	97	93	0	0.000	0.000	0.000	275	283	439	0.000	0.000	0.000	0.000	25	25	208	1512	100	0	0	0	275	103506	4.982	283	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	12960	45380	160	532	535	144	213	217	213	57	95	93	0	0.000	0.000	0.000	319	322	440	0.000	0.000	0.000	0.000	26	26	208	1512	100	0	0	0	319	111210	5.579	322	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13310	45390	150	453	467	111	214	217	214	55	98	89	0	0.000	0.000	0.000	239	253	441	0.000	0.000	0.000	0.000	23	25	156	1272	100	0	0	0	239	72881	4.545	253	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13710	45390	150	434	435	108	214	263	214	868	0	0	0	0.000	0.000	0.000	220	221	442	0.000	0.000	0.000	0.000	24	330	156	1272	100	0	0	0	220	67897	0.198	221	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14130	45390	150	312	317	83	202	206	202	52	76	51	0	0.000	0.000	0.000	110	115	443	0.000	0.000	0.000	0.000	26	25	156	1272	100	0	0	0	110	49427	2.135	115	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14540	45380	130	284	293	68	203	205	203	50	70	42	0	0.000	0.000	0.000	81	90	444	0.000	0.000	0.000	0.000	23	24	120	940	100	0	0	0	81	35183	1.760	90	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	14980	45390	150	304	308	73	196	198	196	49	78	53	0	0.000	0.000	0.000	108	112	445	0.000	0.000	0.000	0.000	23	24	156	1272	100	0	0	0	108	48082	2.245	112	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15380	45380	130	288	292	71	197	198	197	50	70	44	0	0.000	0.000	0.000	91	95	446	0.000	0.000	0.000	0.000	24	25	120	940	100	0	0	0	91	35019	1.880	95	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15710	45380	160	790	793	156	181	184	181	49	100	99	0	0.000	0.000	0.000	609	612	447	0.000	0.000	0.000	0.000	19	26	208	1512	100	0	0	0	609	164973	12.429	612	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16110	45380	160	764	788	157	182	185	182	51	100	100	0	0.000	0.000	0.000	582	606	448	0.000	0.000	0.000	0.000	19	27	208	1344	100	0	0	0	582	163830	11.824	606	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5350	45780	150	615	632	147	187	203	187	94	99	98	0	0.000	0.000	0.000	428	445	449	0.000	0.000	0.000	0.000	23	46	156	1114	100	0	0	0	428	98557	4.564	445	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5750	45780	140	669	678	147	197	210	197	85	100	98	0	0.000	0.000	0.000	472	481	450	0.000	0.000	0.000	0.000	21	40	156	1140	100	0	0	0	472	105808	5.506	481	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6170	45760	160	395	408	95	204	210	204	61	94	78	0	0.000	0.000	0.000	191	204	451	0.000	0.000	0.000	0.000	23	29	208	1512	100	0	0	0	191	84889	3.246	204	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6570	45760	150	437	429	99	207	212	207	59	94	87	0	0.000	0.000	0.000	230	222	452	0.000	0.000	0.000	0.000	23	27	156	1272	100	0	0	0	230	66988	3.678	222	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6930	45770	140	403	399	74	205	210	205	61	94	82	0	0.000	0.000	0.000	198	194	453	0.000	0.000	0.000	0.000	18	29	156	1140	100	0	0	0	198	62279	3.098	194	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7330	45770	140	347	353	82	200	204	200	56	90	66	0	0.000	0.000	0.000	147	153	454	0.000	0.000	0.000	0.000	23	27	156	1140	100	0	0	0	147	55066	2.661	153	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7740	45780	140	291	292	84	203	206	203	57	63	39	0	0.000	0.000	0.000	88	89	455	0.000	0.000	0.000	0.000	28	27	156	1140	100	0	0	0	88	45602	1.509	89	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8160	45760	130	291	299	65	196	199	196	53	82	46	0	0.000	0.000	0.000	95	103	456	0.000	0.000	0.000	0.000	21	26	120	940	100	0	0	0	95	35830	1.887	103	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8500	45770	170	402	403	87	211	217	211	64	92	76	0	0.000	0.000	0.000	191	192	457	0.000	0.000	0.000	0.000	21	29	208	1660	100	0	0	0	191	83768	2.906	192	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8910	45770	150	359	369	79	223	228	223	64	87	55	0	0.000	0.000	0.000	136	146	458	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	136	57641	2.203	146	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9330	45760	140	358	355	71	213	215	213	54	92	69	0	0.000	0.000	0.000	145	142	459	0.000	0.000	0.000	0.000	20	25	156	1140	100	0	0	0	145	55424	2.593	142	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9740	45770	150	336	338	71	206	210	206	52	86	63	0	0.000	0.000	0.000	130	132	460	0.000	0.000	0.000	0.000	21	24	156	1272	100	0	0	0	130	52780	2.462	132	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10170	45780	140	281	279	69	211	212	211	53	62	25	0	0.000	0.000	0.000	70	68	461	0.000	0.000	0.000	0.000	24	25	156	1140	100	0	0	0	70	43493	1.264	68	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10580	45770	150	287	289	57	213	215	213	56	64	25	0	0.000	0.000	0.000	74	76	462	0.000	0.000	0.000	0.000	19	26	156	1272	100	0	0	0	74	45020	1.321	76	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10910	45770	160	335	343	84	218	220	218	52	86	54	0	0.000	0.000	0.000	117	125	463	0.000	0.000	0.000	0.000	24	23	208	1512	100	0	0	0	117	71411	2.365	125	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11310	45770	160	341	337	78	221	223	221	53	78	56	0	0.000	0.000	0.000	120	116	464	0.000	0.000	0.000	0.000	23	23	208	1512	100	0	0	0	120	70074	2.151	116	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11730	45790	170	418	436	129	218	222	218	55	93	87	0	0.000	0.000	0.000	200	218	465	0.000	0.000	0.000	0.000	29	24	208	1660	100	0	0	0	200	90641	3.891	218	Error	"Not Defined"	"MMP-24 / MT5-MMP"
