ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 14:46:17"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S12.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s12.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5360, 56960"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=27.5475"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.11196"
"Filters=<Empty>"
"ScanRegion=536,5696,1644,6604"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	7	14	"IL-20 R alpha"	"IL-20 R alpha"	7940	62290	160	164	174	62	95	98	95	38	75	45	0	0.000	0.000	0.000	69	79	371	0.000	0.000	0.000	0.000	35	38	208	1512	100	0	0	0	69	36210	2.000	79	Error	"Not Defined"	"IL-20 R alpha"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8340	62300	170	208	214	83	94	97	94	41	83	63	0	0.000	0.000	0.000	114	120	372	0.000	0.000	0.000	0.000	38	42	208	1660	100	0	0	0	114	44433	2.854	120	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8710	62290	140	115	125	42	93	95	93	31	42	26	0	0.000	0.000	0.000	22	32	373	0.000	0.000	0.000	0.000	33	32	156	1140	100	0	0	0	22	19444	0.968	32	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	9110	62280	120	110	112	38	93	96	93	35	30	6	0	0.000	0.000	0.000	17	19	374	0.000	0.000	0.000	0.000	33	36	120	820	100	-50	0	0	17	13419	0.457	19	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9520	62300	150	626	624	116	93	95	93	32	100	100	0	0.000	0.000	0.000	533	531	375	0.000	0.000	0.000	0.000	18	33	156	1272	100	0	0	0	533	97339	16.531	531	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9920	62300	150	620	629	100	95	97	95	32	100	100	0	0.000	0.000	0.000	525	534	376	0.000	0.000	0.000	0.000	15	32	156	1272	100	0	0	0	525	98121	16.625	534	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10270	62300	150	532	582	221	94	96	94	32	100	100	0	0.000	0.000	0.000	438	488	377	0.000	0.000	0.000	0.000	37	33	156	1272	100	0	0	0	438	90816	15.188	488	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10670	62310	150	611	651	236	93	95	93	31	100	100	0	0.000	0.000	0.000	518	558	378	0.000	0.000	0.000	0.000	36	32	156	1272	100	0	0	0	518	101510	17.935	558	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	11100	62320	130	136	136	45	96	99	96	53	34	7	0	0.000	0.000	0.000	40	40	379	0.000	0.000	0.000	0.000	33	53	120	940	100	0	0	0	40	16275	0.698	40	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11510	62320	120	121	125	36	95	97	95	30	45	20	0	0.000	0.000	0.000	26	30	380	0.000	0.000	0.000	0.000	28	30	120	820	100	0	0	0	26	14981	0.933	30	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11910	62300	120	94	99	36	90	91	90	31	23	9	0	0.000	0.000	0.000	4	9	381	0.000	0.000	0.000	0.000	36	34	120	820	100	-50	0	0	4	11838	0.258	9	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12310	62300	120	92	96	34	92	93	92	31	19	5	0	0.000	0.000	0.000	0	4	382	0.000	0.000	0.000	0.000	35	33	120	820	100	-50	0	0	0	11521	0.097	4	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12680	62300	160	627	621	157	92	96	92	34	99	98	0	0.000	0.000	0.000	535	529	383	0.000	0.000	0.000	0.000	25	35	208	1512	100	0	0	0	535	129124	15.441	529	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	13080	62300	160	625	624	170	97	100	97	37	98	96	0	0.000	0.000	0.000	528	527	384	0.000	0.000	0.000	0.000	27	37	208	1512	100	0	0	0	528	129795	14.162	527	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13540	62300	60	122	119	35	90	96	90	34	43	15	0	0.000	0.000	0.000	32	29	385	0.000	0.000	0.000	0.000	29	35	32	176	100	0	0	0	32	3806	0.676	29	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13940	62300	120	102	104	30	91	93	91	30	26	8	0	0.000	0.000	0.000	11	13	386	0.000	0.000	0.000	0.000	28	32	120	820	100	-50	0	0	11	12461	0.367	13	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14340	62310	160	411	417	105	93	96	93	32	99	98	0	0.000	0.000	0.000	318	324	387	0.000	0.000	0.000	0.000	25	33	208	1512	100	0	0	0	318	86836	10.031	324	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14740	62310	160	342	340	78	92	94	92	30	100	99	0	0.000	0.000	0.000	250	248	388	0.000	0.000	0.000	0.000	22	31	208	1512	100	0	0	0	250	70767	8.200	248	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15090	62300	150	448	503	250	96	97	96	34	99	97	0	0.000	0.000	0.000	352	407	389	0.000	0.000	0.000	0.000	49	35	156	1272	100	0	0	0	352	78505	11.941	407	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15500	62300	140	603	599	141	93	95	93	30	98	98	0	0.000	0.000	0.000	510	506	390	0.000	0.000	0.000	0.000	23	31	156	1140	100	0	0	0	510	93427	16.800	506	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15920	62300	160	278	310	140	89	92	89	33	93	89	0	0.000	0.000	0.000	189	221	391	0.000	0.000	0.000	0.000	45	35	208	1512	100	0	0	0	189	64471	6.606	221	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16320	62310	160	216	219	82	87	88	87	28	92	84	0	0.000	0.000	0.000	129	132	392	0.000	0.000	0.000	0.000	37	31	208	1152	100	0	0	0	129	45507	4.679	132	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5470	62730	80	158	166	70	102	109	102	50	55	25	0	0.000	0.000	0.000	56	64	393	0.000	0.000	0.000	0.000	42	45	52	332	100	0	0	0	56	8621	1.140	64	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5890	62710	120	107	106	29	90	92	90	29	29	5	0	0.000	0.000	0.000	17	16	394	0.000	0.000	0.000	0.000	27	31	120	820	100	-50	0	0	17	12705	0.483	16	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6310	62690	160	181	249	176	93	96	93	30	77	61	0	0.000	0.000	0.000	88	156	395	0.000	0.000	0.000	0.000	70	31	208	1512	100	0	0	0	88	51733	5.100	156	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6710	62690	140	192	196	60	102	104	102	35	83	58	0	0.000	0.000	0.000	90	94	396	0.000	0.000	0.000	0.000	30	33	156	1140	100	0	0	0	90	30537	2.629	94	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7160	62690	150	372	383	86	103	106	103	33	100	100	0	0.000	0.000	0.000	269	280	397	0.000	0.000	0.000	0.000	22	31	156	1272	100	0	0	0	269	59679	8.394	280	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7560	62690	150	381	392	100	101	103	101	33	100	100	0	0.000	0.000	0.000	280	291	398	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	280	61189	8.758	291	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7910	62690	120	111	111	35	95	98	95	33	30	4	0	0.000	0.000	0.000	16	16	399	0.000	0.000	0.000	0.000	31	33	120	820	100	-50	0	0	16	13308	0.394	16	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8310	62690	120	105	107	37	95	97	95	34	25	8	0	0.000	0.000	0.000	10	12	400	0.000	0.000	0.000	0.000	34	35	120	820	100	-50	0	0	10	12878	0.294	12	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8700	62710	150	352	357	89	97	98	97	32	100	98	0	0.000	0.000	0.000	255	260	401	0.000	0.000	0.000	0.000	24	32	156	1272	100	0	0	0	255	55696	8.094	260	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	9110	62710	150	340	341	75	95	96	95	31	100	100	0	0.000	0.000	0.000	245	246	402	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	245	53235	7.903	246	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9540	62700	160	297	344	164	91	94	91	31	95	91	0	0.000	0.000	0.000	206	253	403	0.000	0.000	0.000	0.000	47	32	208	1512	100	0	0	0	206	71452	8.065	253	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9940	62700	160	420	430	165	92	97	92	54	99	93	0	0.000	0.000	0.000	328	338	404	0.000	0.000	0.000	0.000	38	55	208	1512	100	0	0	0	328	89515	6.167	338	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10300	62690	140	134	139	46	94	96	94	34	56	28	0	0.000	0.000	0.000	40	45	405	0.000	0.000	0.000	0.000	33	35	156	1140	100	0	0	0	40	21696	1.265	45	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10700	62700	140	137	140	45	92	95	92	30	63	34	0	0.000	0.000	0.000	45	48	406	0.000	0.000	0.000	0.000	32	31	156	1140	100	0	0	0	45	21772	1.500	48	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	11120	62700	160	318	343	154	92	94	92	29	98	97	0	0.000	0.000	0.000	226	251	407	0.000	0.000	0.000	0.000	44	30	208	1512	100	0	0	0	226	71334	8.586	251	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11520	62700	160	491	532	258	94	95	94	32	98	97	0	0.000	0.000	0.000	397	438	408	0.000	0.000	0.000	0.000	48	33	208	1512	100	0	0	0	397	110666	13.656	438	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11880	62700	150	145	149	47	89	92	89	30	72	46	0	0.000	0.000	0.000	56	60	409	0.000	0.000	0.000	0.000	31	32	156	1272	100	0	0	0	56	23214	1.900	60	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12270	62720	140	132	138	46	88	89	88	33	60	32	0	0.000	0.000	0.000	44	50	410	0.000	0.000	0.000	0.000	33	37	156	1140	100	0	0	0	44	21590	1.485	50	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12700	62710	140	126	148	102	89	92	89	33	51	26	0	0.000	0.000	0.000	37	59	411	0.000	0.000	0.000	0.000	68	35	156	1140	100	0	0	0	37	23027	1.697	59	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	13130	62720	130	113	115	36	91	92	91	32	41	13	0	0.000	0.000	0.000	22	24	412	0.000	0.000	0.000	0.000	31	34	120	940	100	0	0	0	22	13831	0.719	24	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13540	62710	120	161	161	48	88	89	88	29	83	63	0	0.000	0.000	0.000	73	73	413	0.000	0.000	0.000	0.000	29	32	120	820	100	0	0	0	73	19277	2.483	73	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13940	62700	150	153	152	47	90	92	90	30	71	51	0	0.000	0.000	0.000	63	62	414	0.000	0.000	0.000	0.000	30	32	156	1272	100	0	0	0	63	23670	2.000	62	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14290	62700	140	139	144	47	91	94	91	31	59	39	0	0.000	0.000	0.000	48	53	415	0.000	0.000	0.000	0.000	32	32	156	1140	100	0	0	0	48	22408	1.613	53	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14680	62700	140	136	140	44	89	92	89	38	56	24	0	0.000	0.000	0.000	47	51	416	0.000	0.000	0.000	0.000	31	41	156	1140	100	0	0	0	47	21910	1.263	51	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	15110	62710	150	571	578	91	94	95	94	30	100	100	0	0.000	0.000	0.000	477	484	417	0.000	0.000	0.000	0.000	15	31	156	1272	100	0	0	0	477	90093	16.100	484	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15510	62710	150	508	515	143	95	97	95	31	100	100	0	0.000	0.000	0.000	413	420	418	0.000	0.000	0.000	0.000	27	31	156	1272	100	0	0	0	413	80406	13.484	420	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15940	62700	140	131	136	40	88	91	88	28	66	36	0	0.000	0.000	0.000	43	48	419	0.000	0.000	0.000	0.000	29	30	156	1140	100	0	0	0	43	21189	1.607	48	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16350	62700	150	156	167	56	85	87	85	28	83	66	0	0.000	0.000	0.000	71	82	420	0.000	0.000	0.000	0.000	33	32	156	894	100	0	0	0	71	26045	2.857	82	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5500	63090	150	310	331	129	99	104	99	39	100	93	0	0.000	0.000	0.000	211	232	421	0.000	0.000	0.000	0.000	38	37	156	1080	100	0	0	0	211	51595	5.821	232	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5910	63090	140	295	387	285	88	91	88	30	98	96	0	0.000	0.000	0.000	207	299	422	0.000	0.000	0.000	0.000	73	32	156	1140	100	0	0	0	207	60380	9.867	299	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6330	63090	160	279	298	124	92	94	92	32	97	91	0	0.000	0.000	0.000	187	206	423	0.000	0.000	0.000	0.000	41	34	208	1512	100	0	0	0	187	61987	6.375	206	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6730	63090	160	356	365	119	101	103	101	33	97	96	0	0.000	0.000	0.000	255	264	424	0.000	0.000	0.000	0.000	32	32	208	1512	100	0	0	0	255	75938	7.939	264	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	7080	63100	140	570	576	110	102	103	102	32	100	100	0	0.000	0.000	0.000	468	474	425	0.000	0.000	0.000	0.000	19	31	156	1140	100	0	0	0	468	89779	14.781	474	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7480	63100	140	545	549	102	101	104	101	33	100	100	0	0.000	0.000	0.000	444	448	426	0.000	0.000	0.000	0.000	18	31	156	1140	100	0	0	0	444	85683	13.485	448	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7910	63090	120	702	786	404	102	105	102	34	100	100	0	0.000	0.000	0.000	600	684	427	0.000	0.000	0.000	0.000	51	32	120	820	100	0	0	0	600	94361	20.029	684	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8320	63090	130	665	783	380	98	103	98	36	100	100	0	0.000	0.000	0.000	567	685	428	0.000	0.000	0.000	0.000	48	34	120	940	100	0	0	0	567	93937	18.889	685	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8750	63090	150	304	399	259	93	95	93	32	98	93	0	0.000	0.000	0.000	211	306	429	0.000	0.000	0.000	0.000	64	33	156	1272	100	0	0	0	211	62270	9.500	306	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9160	63090	160	338	459	310	92	94	92	31	95	92	0	0.000	0.000	0.000	246	367	430	0.000	0.000	0.000	0.000	67	32	208	1506	100	0	0	0	246	95438	11.774	367	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9480	63100	150	233	231	59	94	96	94	32	98	87	0	0.000	0.000	0.000	139	137	431	0.000	0.000	0.000	0.000	25	33	156	1272	100	0	0	0	139	35990	4.219	137	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9890	63090	150	243	248	62	94	96	94	30	98	95	0	0.000	0.000	0.000	149	154	432	0.000	0.000	0.000	0.000	25	31	156	1272	100	0	0	0	149	38687	5.067	154	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10310	63120	150	406	411	91	94	97	94	33	100	100	0	0.000	0.000	0.000	312	317	433	0.000	0.000	0.000	0.000	22	34	156	1272	100	0	0	0	312	64179	9.515	317	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10720	63110	150	354	369	88	95	98	95	32	100	100	0	0.000	0.000	0.000	259	274	434	0.000	0.000	0.000	0.000	23	32	156	1272	100	0	0	0	259	57505	8.469	274	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	11140	63100	150	367	382	85	98	106	98	69	100	96	0	0.000	0.000	0.000	269	284	435	0.000	0.000	0.000	0.000	22	65	156	1272	100	0	0	0	269	59555	4.000	284	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11540	63110	160	363	363	109	96	97	96	31	95	95	0	0.000	0.000	0.000	267	267	436	0.000	0.000	0.000	0.000	30	31	208	1512	100	0	0	0	267	75424	8.581	267	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11900	63110	140	501	533	217	90	94	90	33	100	100	0	0.000	0.000	0.000	411	443	437	0.000	0.000	0.000	0.000	40	35	156	1140	100	0	0	0	411	83091	13.303	443	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12300	63110	140	545	554	135	88	91	88	30	100	100	0	0.000	0.000	0.000	457	466	438	0.000	0.000	0.000	0.000	24	32	156	1140	100	0	0	0	457	86460	15.433	466	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12730	63110	160	532	539	211	88	91	88	31	97	96	0	0.000	0.000	0.000	444	451	439	0.000	0.000	0.000	0.000	39	34	208	1512	100	0	0	0	444	112134	14.452	451	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	13130	63110	160	661	669	230	90	93	90	32	99	99	0	0.000	0.000	0.000	571	579	440	0.000	0.000	0.000	0.000	34	34	208	1512	100	0	0	0	571	139218	18.000	579	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13480	63110	150	137	140	43	85	89	85	30	73	40	0	0.000	0.000	0.000	52	55	441	0.000	0.000	0.000	0.000	30	33	156	1272	100	0	0	0	52	21794	1.700	55	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13890	63090	130	109	120	38	89	90	89	31	42	23	0	0.000	0.000	0.000	20	31	442	0.000	0.000	0.000	0.000	31	34	120	940	100	0	0	0	20	14402	0.968	31	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14310	63100	150	112	112	39	89	92	89	31	38	16	0	0.000	0.000	0.000	23	23	443	0.000	0.000	0.000	0.000	34	33	156	1272	100	0	0	0	23	17463	0.645	23	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14690	63120	130	105	111	34	85	89	85	30	39	19	0	0.000	0.000	0.000	20	26	444	0.000	0.000	0.000	0.000	30	33	120	940	100	0	0	0	20	13272	0.733	26	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15150	63110	150	181	180	44	90	92	90	34	91	69	0	0.000	0.000	0.000	91	90	445	0.000	0.000	0.000	0.000	24	36	156	1272	100	0	0	0	91	28121	2.588	90	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15560	63110	160	133	138	46	90	94	90	36	53	26	0	0.000	0.000	0.000	43	48	446	0.000	0.000	0.000	0.000	33	38	208	1496	100	0	0	0	43	28610	1.222	48	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15880	63110	160	721	716	218	90	93	90	36	100	100	0	0.000	0.000	0.000	631	626	447	0.000	0.000	0.000	0.000	30	38	208	1496	100	0	0	0	631	148854	17.306	626	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16280	63110	160	908	870	240	87	91	87	42	99	99	0	0.000	0.000	0.000	821	783	448	0.000	0.000	0.000	0.000	27	46	208	1308	100	0	0	0	821	180870	18.548	783	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5520	63510	140	299	298	67	95	100	95	39	99	96	0	0.000	0.000	0.000	204	203	449	0.000	0.000	0.000	0.000	22	39	156	1044	100	0	0	0	204	46501	5.077	203	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5920	63510	130	162	166	41	83	85	83	27	93	76	0	0.000	0.000	0.000	79	83	450	0.000	0.000	0.000	0.000	24	31	120	940	100	0	0	0	79	19897	3.000	83	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6350	63490	160	629	622	179	87	89	87	31	97	97	0	0.000	0.000	0.000	542	535	451	0.000	0.000	0.000	0.000	28	34	208	1512	100	0	0	0	542	129445	17.194	535	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6750	63490	160	592	583	156	97	99	97	32	97	97	0	0.000	0.000	0.000	495	486	452	0.000	0.000	0.000	0.000	26	32	208	1512	100	0	0	0	495	121195	15.125	486	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	7100	63500	140	413	416	88	98	99	98	32	100	100	0	0.000	0.000	0.000	315	318	453	0.000	0.000	0.000	0.000	21	32	156	1140	100	0	0	0	315	64826	9.906	318	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7500	63500	150	380	375	84	98	101	98	32	99	99	0	0.000	0.000	0.000	282	277	454	0.000	0.000	0.000	0.000	22	31	156	1272	100	0	0	0	282	58557	8.563	277	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7930	63500	140	166	170	55	96	98	96	35	75	50	0	0.000	0.000	0.000	70	74	455	0.000	0.000	0.000	0.000	32	35	156	1140	100	0	0	0	70	26458	2.057	74	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8340	63500	130	180	182	56	92	95	92	33	82	64	0	0.000	0.000	0.000	88	90	456	0.000	0.000	0.000	0.000	30	34	120	940	100	0	0	0	88	21780	2.636	90	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8670	63500	150	324	323	79	92	95	92	31	100	99	0	0.000	0.000	0.000	232	231	457	0.000	0.000	0.000	0.000	24	32	156	1272	100	0	0	0	232	50338	7.355	231	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	9080	63500	150	308	313	72	89	91	89	32	100	99	0	0.000	0.000	0.000	219	224	458	0.000	0.000	0.000	0.000	23	35	156	1272	100	0	0	0	219	48858	6.938	224	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9500	63490	140	116	119	39	89	93	89	36	37	16	0	0.000	0.000	0.000	27	30	459	0.000	0.000	0.000	0.000	32	38	156	1140	100	0	0	0	27	18509	0.722	30	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9910	63490	140	119	123	42	91	93	91	30	46	24	0	0.000	0.000	0.000	28	32	460	0.000	0.000	0.000	0.000	34	32	156	1140	100	0	0	0	28	19175	1.000	32	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10310	63500	120	97	101	34	93	98	93	56	10	0	0	0.000	0.000	0.000	4	8	461	0.000	0.000	0.000	0.000	33	57	120	820	100	-50	0	0	4	12082	0.054	8	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10710	63500	120	103	103	34	92	94	92	30	26	7	0	0.000	0.000	0.000	11	11	462	0.000	0.000	0.000	0.000	33	31	120	820	100	-50	0	0	11	12347	0.300	11	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11080	63510	150	215	222	59	92	96	92	35	96	85	0	0.000	0.000	0.000	123	130	463	0.000	0.000	0.000	0.000	26	36	156	1272	100	0	0	0	123	34639	3.600	130	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11490	63500	150	256	261	73	94	95	94	31	98	92	0	0.000	0.000	0.000	162	167	464	0.000	0.000	0.000	0.000	27	32	156	1272	100	0	0	0	162	40733	5.355	167	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11900	63520	160	285	343	228	92	94	92	30	92	88	0	0.000	0.000	0.000	193	251	465	0.000	0.000	0.000	0.000	66	31	208	1512	100	0	0	0	193	71344	8.300	251	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12300	63520	150	276	326	151	87	92	87	46	98	91	0	0.000	0.000	0.000	189	239	466	0.000	0.000	0.000	0.000	46	50	156	1272	100	0	0	0	189	50789	5.087	239	Error	"Not Defined"	"MMP-24 / MT5-MMP"
