ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:57:51"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S15.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s15.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 39120"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.5241"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.28583"
"Filters=<Empty>"
"ScanRegion=528,3912,1636,4820"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8230	44420	160	177	227	564	77	80	77	30	87	77	0	0.000	0.000	0.000	100	150	372	0.000	0.000	0.000	0.000	248	37	208	1512	100	0	0	0	100	47216	4.900	150	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8580	44420	140	133	135	41	78	80	78	29	73	47	0	0.000	0.000	0.000	55	57	373	0.000	0.000	0.000	0.000	30	36	156	1140	100	0	0	0	55	20982	1.897	57	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8980	44410	130	153	155	45	79	83	79	31	85	60	0	0.000	0.000	0.000	74	76	374	0.000	0.000	0.000	0.000	29	37	120	940	100	0	0	0	74	18636	2.323	76	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9410	44420	150	235	343	996	90	95	90	40	98	87	0	0.000	0.000	0.000	145	253	375	0.000	0.000	0.000	0.000	290	42	156	1272	100	0	0	0	145	53519	6.200	253	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9810	44420	140	239	251	60	77	81	77	32	99	98	0	0.000	0.000	0.000	162	174	376	0.000	0.000	0.000	0.000	23	39	156	1140	100	0	0	0	162	39125	5.313	174	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10170	44430	150	205	214	68	78	81	78	32	96	86	0	0.000	0.000	0.000	127	136	377	0.000	0.000	0.000	0.000	31	39	156	1272	100	0	0	0	127	33452	4.156	136	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10560	44420	150	224	227	64	80	83	80	27	99	94	0	0.000	0.000	0.000	144	147	378	0.000	0.000	0.000	0.000	28	32	156	1272	100	0	0	0	144	35410	5.333	147	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	11000	44410	140	125	129	45	87	93	87	63	31	5	0	0.000	0.000	0.000	38	42	379	0.000	0.000	0.000	0.000	34	67	156	1140	100	0	0	0	38	20168	0.571	42	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11390	44420	150	133	139	51	86	89	86	34	62	39	0	0.000	0.000	0.000	47	53	380	0.000	0.000	0.000	0.000	36	38	156	1272	100	0	0	0	47	21761	1.471	53	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11830	44410	160	116	125	52	87	91	87	46	37	13	0	0.000	0.000	0.000	29	38	381	0.000	0.000	0.000	0.000	41	50	208	1512	100	0	0	0	29	25994	0.739	38	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12240	44420	170	108	115	46	84	87	84	31	43	22	0	0.000	0.000	0.000	24	31	382	0.000	0.000	0.000	0.000	40	35	208	1654	100	0	0	0	24	23871	0.903	31	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12570	44410	150	445	442	106	86	90	86	33	100	100	0	0.000	0.000	0.000	359	356	383	0.000	0.000	0.000	0.000	23	36	156	1272	100	0	0	0	359	68979	10.667	356	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12980	44410	150	535	550	132	87	94	87	47	100	100	0	0.000	0.000	0.000	448	463	384	0.000	0.000	0.000	0.000	24	50	156	1272	100	0	0	0	448	85723	9.702	463	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13380	44410	120	106	106	36	86	89	86	32	33	11	0	0.000	0.000	0.000	20	20	385	0.000	0.000	0.000	0.000	33	35	120	820	100	-50	0	0	20	12708	0.531	20	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13770	44420	130	94	99	36	80	82	80	28	35	15	0	0.000	0.000	0.000	14	19	386	0.000	0.000	0.000	0.000	36	34	120	940	100	0	0	0	14	11933	0.607	19	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14230	44420	160	353	376	147	82	85	82	32	96	96	0	0.000	0.000	0.000	271	294	387	0.000	0.000	0.000	0.000	39	37	208	1512	100	0	0	0	271	78239	9.094	294	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14630	44420	160	323	335	125	85	94	85	75	95	78	0	0.000	0.000	0.000	238	250	388	0.000	0.000	0.000	0.000	37	79	208	1512	100	0	0	0	238	69636	3.213	250	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14990	44420	150	262	339	214	86	88	86	28	100	97	0	0.000	0.000	0.000	176	253	389	0.000	0.000	0.000	0.000	63	31	156	1272	100	0	0	0	176	52865	8.964	253	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15390	44420	140	396	469	264	86	89	86	35	100	100	0	0.000	0.000	0.000	310	383	390	0.000	0.000	0.000	0.000	56	39	156	1140	100	0	0	0	310	73086	10.857	383	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15810	44420	150	269	277	87	85	86	85	27	99	98	0	0.000	0.000	0.000	184	192	391	0.000	0.000	0.000	0.000	31	31	156	1272	100	0	0	0	184	43158	7.074	192	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16210	44420	160	311	320	131	81	85	81	30	94	92	0	0.000	0.000	0.000	230	239	392	0.000	0.000	0.000	0.000	40	35	208	1272	100	0	0	0	230	66572	7.833	239	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5390	44830	140	112	116	37	98	102	98	35	31	8	0	0.000	0.000	0.000	14	18	393	0.000	0.000	0.000	0.000	31	34	156	884	100	0	0	0	14	18044	0.400	18	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5760	44790	120	106	111	34	105	130	105	113	0	0	0	0.000	0.000	0.000	1	6	394	0.000	0.000	0.000	0.000	30	86	120	820	100	-50	0	0	1	13288	-0.168	6	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6200	44820	150	183	188	61	95	99	95	47	78	44	0	0.000	0.000	0.000	88	93	395	0.000	0.000	0.000	0.000	32	47	156	1272	100	0	0	0	88	29319	1.894	93	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6600	44820	140	203	207	60	94	99	94	37	91	73	0	0.000	0.000	0.000	109	113	396	0.000	0.000	0.000	0.000	28	37	156	1140	100	0	0	0	109	32277	2.919	113	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7050	44820	150	253	253	73	92	97	92	35	96	89	0	0.000	0.000	0.000	161	161	397	0.000	0.000	0.000	0.000	28	36	156	1272	100	0	0	0	161	39404	4.457	161	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7450	44810	160	152	158	52	83	87	83	31	79	55	0	0.000	0.000	0.000	69	75	398	0.000	0.000	0.000	0.000	32	35	208	1512	100	0	0	0	69	32872	2.290	75	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7800	44810	120	92	94	36	81	87	81	59	9	0	0	0.000	0.000	0.000	11	13	399	0.000	0.000	0.000	0.000	38	67	120	820	100	-50	0	0	11	11337	0.119	13	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8200	44810	120	88	94	30	79	82	79	28	28	7	0	0.000	0.000	0.000	9	15	400	0.000	0.000	0.000	0.000	31	34	120	820	100	-50	0	0	9	11314	0.429	15	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8590	44820	160	202	322	667	81	85	81	44	88	74	0	0.000	0.000	0.000	121	241	401	0.000	0.000	0.000	0.000	207	51	208	1512	100	0	0	0	121	66950	5.386	241	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	9000	44830	140	145	151	52	78	82	78	37	78	41	0	0.000	0.000	0.000	67	73	402	0.000	0.000	0.000	0.000	34	45	156	1140	100	0	0	0	67	23547	1.865	73	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9430	44820	150	227	232	75	87	91	87	36	96	80	0	0.000	0.000	0.000	140	145	403	0.000	0.000	0.000	0.000	32	39	156	1272	100	0	0	0	140	36152	3.917	145	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9830	44810	150	206	216	67	80	83	80	30	96	89	0	0.000	0.000	0.000	126	136	404	0.000	0.000	0.000	0.000	31	36	156	1272	100	0	0	0	126	33719	4.433	136	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10190	44830	130	134	141	51	81	84	81	31	68	40	0	0.000	0.000	0.000	53	60	405	0.000	0.000	0.000	0.000	36	36	120	940	100	0	0	0	53	16928	1.839	60	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10580	44820	130	141	141	41	88	94	88	39	60	26	0	0.000	0.000	0.000	53	53	406	0.000	0.000	0.000	0.000	29	41	120	940	100	0	0	0	53	16960	1.205	53	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	11010	44820	150	207	213	57	81	84	81	31	98	91	0	0.000	0.000	0.000	126	132	407	0.000	0.000	0.000	0.000	26	36	156	1272	100	0	0	0	126	33253	4.161	132	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11410	44820	150	218	223	62	84	88	84	33	94	89	0	0.000	0.000	0.000	134	139	408	0.000	0.000	0.000	0.000	27	37	156	1272	100	0	0	0	134	34778	4.091	139	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11760	44820	150	152	156	46	84	89	84	42	72	37	0	0.000	0.000	0.000	68	72	409	0.000	0.000	0.000	0.000	29	47	156	1272	100	0	0	0	68	24271	1.595	72	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12160	44820	150	150	154	45	82	84	82	28	84	60	0	0.000	0.000	0.000	68	72	410	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	68	24002	2.500	72	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12590	44810	130	135	223	892	86	96	86	104	14	1	0	0.000	0.000	0.000	49	137	411	0.000	0.000	0.000	0.000	400	108	120	940	100	0	0	0	49	26765	1.221	137	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12990	44820	150	120	127	46	82	85	82	34	53	25	0	0.000	0.000	0.000	38	45	412	0.000	0.000	0.000	0.000	36	40	156	1272	100	0	0	0	38	19846	1.235	45	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13440	44820	150	319	323	82	82	87	82	44	100	98	0	0.000	0.000	0.000	237	241	413	0.000	0.000	0.000	0.000	25	50	156	1272	100	0	0	0	237	50419	5.364	241	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13840	44820	150	303	300	70	83	88	83	37	100	97	0	0.000	0.000	0.000	220	217	414	0.000	0.000	0.000	0.000	23	42	156	1272	100	0	0	0	220	46805	5.730	217	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14170	44810	160	123	126	52	84	87	84	33	54	28	0	0.000	0.000	0.000	39	42	415	0.000	0.000	0.000	0.000	41	37	208	1512	100	0	0	0	39	26277	1.182	42	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14570	44810	150	140	144	49	83	92	83	144	7	0	0	0.000	0.000	0.000	57	61	416	0.000	0.000	0.000	0.000	34	156	156	1272	100	0	0	0	57	22491	0.361	61	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	15000	44830	150	410	414	87	85	87	85	29	100	100	0	0.000	0.000	0.000	325	329	417	0.000	0.000	0.000	0.000	21	33	156	1272	100	0	0	0	325	64613	11.276	329	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15400	44830	150	474	463	117	85	88	85	29	100	100	0	0.000	0.000	0.000	389	378	418	0.000	0.000	0.000	0.000	25	32	156	1272	100	0	0	0	389	72155	12.931	378	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15830	44810	160	154	158	51	85	86	85	27	85	61	0	0.000	0.000	0.000	69	73	419	0.000	0.000	0.000	0.000	32	31	208	1512	100	0	0	0	69	32812	2.667	73	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16240	44820	160	163	176	171	83	85	83	27	83	68	0	0.000	0.000	0.000	80	93	420	0.000	0.000	0.000	0.000	97	31	208	1152	100	0	0	0	80	36680	3.370	93	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5390	45220	150	185	195	61	92	98	92	39	88	58	0	0.000	0.000	0.000	93	103	421	0.000	0.000	0.000	0.000	31	39	156	972	100	0	0	0	93	30400	2.487	103	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5800	45220	150	218	240	86	96	103	96	57	93	53	0	0.000	0.000	0.000	122	144	422	0.000	0.000	0.000	0.000	35	55	156	1272	100	0	0	0	122	37462	2.404	144	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6220	45220	150	305	374	209	104	112	104	54	92	78	0	0.000	0.000	0.000	201	270	423	0.000	0.000	0.000	0.000	55	48	156	1272	100	0	0	0	201	58293	4.852	270	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6620	45210	150	403	476	234	95	98	95	34	100	100	0	0.000	0.000	0.000	308	381	424	0.000	0.000	0.000	0.000	49	34	156	1272	100	0	0	0	308	74198	11.118	381	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6970	45220	160	276	310	263	95	99	95	35	93	90	0	0.000	0.000	0.000	181	215	425	0.000	0.000	0.000	0.000	84	35	208	1512	100	0	0	0	181	64511	6.029	215	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7370	45220	160	291	297	78	92	95	92	33	100	96	0	0.000	0.000	0.000	199	205	426	0.000	0.000	0.000	0.000	26	34	208	1512	100	0	0	0	199	61682	6.121	205	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7800	45220	140	285	306	134	80	83	80	31	96	90	0	0.000	0.000	0.000	205	226	427	0.000	0.000	0.000	0.000	43	37	156	1140	100	0	0	0	205	47705	7.194	226	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8200	45210	140	383	419	201	75	79	75	40	95	91	0	0.000	0.000	0.000	308	344	428	0.000	0.000	0.000	0.000	47	50	156	1140	100	0	0	0	308	65405	8.500	344	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8650	45220	150	201	206	66	79	84	79	86	69	23	0	0.000	0.000	0.000	122	127	429	0.000	0.000	0.000	0.000	32	102	156	1272	100	0	0	0	122	32104	1.419	127	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9050	45220	150	221	241	92	78	81	78	30	98	91	0	0.000	0.000	0.000	143	163	430	0.000	0.000	0.000	0.000	38	37	156	1272	100	0	0	0	143	37518	5.333	163	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9370	45220	160	194	190	68	80	87	80	96	60	11	0	0.000	0.000	0.000	114	110	431	0.000	0.000	0.000	0.000	35	110	208	1506	100	0	0	0	114	39524	1.073	110	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9780	45220	150	213	223	61	79	84	79	101	78	17	0	0.000	0.000	0.000	134	144	432	0.000	0.000	0.000	0.000	27	120	156	1272	100	0	0	0	134	34842	1.376	144	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10200	45230	160	173	183	78	80	83	80	30	83	68	0	0.000	0.000	0.000	93	103	433	0.000	0.000	0.000	0.000	42	36	208	1512	100	0	0	0	93	37996	3.333	103	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10610	45240	150	190	205	90	83	89	83	67	71	37	0	0.000	0.000	0.000	107	122	434	0.000	0.000	0.000	0.000	43	75	156	1272	100	0	0	0	107	31951	1.731	122	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	11030	45230	150	333	337	79	79	84	79	33	100	100	0	0.000	0.000	0.000	254	258	435	0.000	0.000	0.000	0.000	23	39	156	1272	100	0	0	0	254	52577	7.667	258	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11430	45220	150	328	335	86	82	86	82	34	100	100	0	0.000	0.000	0.000	246	253	436	0.000	0.000	0.000	0.000	25	39	156	1272	100	0	0	0	246	52189	7.324	253	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11790	45230	150	250	338	323	85	89	85	37	94	87	0	0.000	0.000	0.000	165	253	437	0.000	0.000	0.000	0.000	95	41	156	1272	100	0	0	0	165	52716	6.730	253	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12190	45220	140	243	574	2554	85	88	85	32	94	87	0	0.000	0.000	0.000	158	489	438	0.000	0.000	0.000	0.000	444	36	156	1140	100	0	0	0	158	89525	15.188	489	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12610	45230	150	239	251	86	81	88	81	80	87	49	0	0.000	0.000	0.000	158	170	439	0.000	0.000	0.000	0.000	34	90	156	1272	100	0	0	0	158	39134	2.038	170	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	13020	45220	140	228	238	64	85	126	85	526	0	0	0	0.000	0.000	0.000	143	153	440	0.000	0.000	0.000	0.000	26	417	156	1140	100	0	0	0	143	37180	0.213	153	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13370	45220	130	158	168	56	86	92	86	41	78	43	0	0.000	0.000	0.000	72	82	441	0.000	0.000	0.000	0.000	33	44	120	940	100	0	0	0	72	20101	1.854	82	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13780	45220	180	140	147	53	82	87	82	40	64	35	0	0.000	0.000	0.000	58	65	442	0.000	0.000	0.000	0.000	36	45	256	1924	100	0	0	0	58	37538	1.500	65	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14200	45230	150	153	156	48	82	85	82	32	80	55	0	0.000	0.000	0.000	71	74	443	0.000	0.000	0.000	0.000	30	37	156	1272	100	0	0	0	71	24325	2.219	74	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14600	45230	150	146	154	51	83	87	83	32	76	47	0	0.000	0.000	0.000	63	71	444	0.000	0.000	0.000	0.000	33	36	156	1272	100	0	0	0	63	23963	2.094	71	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15050	45220	140	163	173	49	85	88	85	30	91	70	0	0.000	0.000	0.000	78	88	445	0.000	0.000	0.000	0.000	28	34	156	1140	100	0	0	0	78	26944	2.833	88	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15450	45220	160	150	162	59	86	109	86	635	0	0	0	0.000	0.000	0.000	64	76	446	0.000	0.000	0.000	0.000	36	582	208	1506	100	0	0	0	64	33604	0.083	76	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15770	45220	150	364	368	86	85	112	85	691	0	0	0	0.000	0.000	0.000	279	283	447	0.000	0.000	0.000	0.000	23	616	156	1272	100	0	0	0	279	57370	0.370	283	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16170	45220	150	371	380	87	84	88	84	62	100	99	0	0.000	0.000	0.000	287	296	448	0.000	0.000	0.000	0.000	22	70	156	1226	100	0	0	0	287	59327	4.710	296	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5410	45640	150	230	240	78	88	91	88	30	95	86	0	0.000	0.000	0.000	142	152	449	0.000	0.000	0.000	0.000	32	32	156	1046	100	0	0	0	142	37369	4.967	152	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5810	45630	150	223	233	85	91	104	91	329	1	0	0	0.000	0.000	0.000	132	142	450	0.000	0.000	0.000	0.000	36	316	156	1272	100	0	0	0	132	36329	0.392	142	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6240	45610	150	330	329	85	96	103	96	47	99	94	0	0.000	0.000	0.000	234	233	451	0.000	0.000	0.000	0.000	25	45	156	1272	100	0	0	0	234	51370	4.809	233	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6640	45610	160	305	312	91	90	93	90	34	98	97	0	0.000	0.000	0.000	215	222	452	0.000	0.000	0.000	0.000	29	36	208	1512	100	0	0	0	215	64881	6.441	222	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6990	45620	140	250	498	1293	87	90	87	31	96	92	0	0.000	0.000	0.000	163	411	453	0.000	0.000	0.000	0.000	259	34	156	1140	100	0	0	0	163	77709	13.161	411	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7390	45620	150	221	219	68	89	94	89	38	91	76	0	0.000	0.000	0.000	132	130	454	0.000	0.000	0.000	0.000	31	40	156	1272	100	0	0	0	132	34148	3.289	130	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7820	45620	150	207	214	57	86	89	86	34	95	87	0	0.000	0.000	0.000	121	128	455	0.000	0.000	0.000	0.000	26	38	156	1272	100	0	0	0	121	33331	3.676	128	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8220	45620	160	195	195	61	85	89	85	39	87	68	0	0.000	0.000	0.000	110	110	456	0.000	0.000	0.000	0.000	31	43	208	1512	100	0	0	0	110	40563	2.718	110	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8560	45620	160	138	140	52	81	83	81	30	70	47	0	0.000	0.000	0.000	57	59	457	0.000	0.000	0.000	0.000	37	36	208	1512	100	0	0	0	57	29217	1.900	59	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8970	45630	140	149	157	43	81	83	81	30	87	60	0	0.000	0.000	0.000	68	76	458	0.000	0.000	0.000	0.000	27	36	156	1140	100	0	0	0	68	24549	2.467	76	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9390	45620	140	147	153	53	79	81	79	28	82	59	0	0.000	0.000	0.000	68	74	459	0.000	0.000	0.000	0.000	34	34	156	1140	100	0	0	0	68	23903	2.571	74	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9800	45620	140	136	136	45	80	82	80	27	71	51	0	0.000	0.000	0.000	56	56	460	0.000	0.000	0.000	0.000	33	32	156	1140	100	0	0	0	56	21237	2.000	56	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10250	45620	150	161	165	47	78	83	78	29	90	69	0	0.000	0.000	0.000	83	87	461	0.000	0.000	0.000	0.000	28	34	156	1272	100	0	0	0	83	25758	2.828	87	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10650	45620	150	147	149	49	80	84	80	33	75	50	0	0.000	0.000	0.000	67	69	462	0.000	0.000	0.000	0.000	32	39	156	1272	100	0	0	0	67	23254	1.970	69	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10970	45620	160	194	194	61	85	115	85	426	0	0	0	0.000	0.000	0.000	109	109	463	0.000	0.000	0.000	0.000	31	370	208	1506	100	0	0	0	109	40440	0.185	109	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11380	45620	160	202	203	64	82	84	82	29	90	84	0	0.000	0.000	0.000	120	121	464	0.000	0.000	0.000	0.000	31	34	208	1512	100	0	0	0	120	42291	4.103	121	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11790	45630	150	185	197	86	83	86	83	29	87	67	0	0.000	0.000	0.000	102	114	465	0.000	0.000	0.000	0.000	43	33	156	1272	100	0	0	0	102	30742	3.828	114	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12200	45620	160	187	201	86	86	89	86	32	86	67	0	0.000	0.000	0.000	101	115	466	0.000	0.000	0.000	0.000	42	35	208	1512	100	0	0	0	101	41882	3.500	115	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12630	45610	130	144	151	44	84	87	84	32	75	49	0	0.000	0.000	0.000	60	67	467	0.000	0.000	0.000	0.000	29	36	120	940	100	0	0	0	60	18069	2.000	67	Error	"Not Defined"	"Neuregulin-3 / NRG3"
