ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:57:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S6.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s6.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.4936"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34594"
"Filters=<Empty>"
"ScanRegion=524,2132,1632,3040"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	8	14	"IL-20 R alpha"	"IL-20 R alpha"	8190	26660	170	204	203	65	127	129	127	39	69	50	0	0.000	0.000	0.000	77	76	372	0.000	0.000	0.000	0.000	32	30	208	1660	100	0	0	0	77	42278	1.897	76	Error	"Not Defined"	"IL-20 R alpha"
1	9	14	"IL-21"	"IL-21"	8560	26660	140	172	177	53	128	131	128	41	53	23	0	0.000	0.000	0.000	44	49	373	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	44	27540	1.122	49	Error	"Not Defined"	"IL-21"
1	10	14	"IL-21"	"IL-21"	8960	26670	130	179	186	54	126	129	126	39	64	30	0	0.000	0.000	0.000	53	60	374	0.000	0.000	0.000	0.000	29	30	120	940	100	0	0	0	53	22298	1.462	60	Error	"Not Defined"	"IL-21"
1	11	14	"IL-21 R"	"IL-21 R"	9390	26660	150	273	272	57	132	134	132	41	94	85	0	0.000	0.000	0.000	141	140	375	0.000	0.000	0.000	0.000	20	30	156	1272	100	0	0	0	141	42434	3.366	140	Error	"Not Defined"	"IL-21 R"
1	12	14	"IL-21 R"	"IL-21 R"	9780	26660	150	273	273	60	130	132	130	39	96	85	0	0.000	0.000	0.000	143	143	376	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	143	42541	3.615	143	Error	"Not Defined"	"IL-21 R"
1	13	14	"IL-22"	"IL-22"	10140	26670	160	265	269	74	129	131	129	44	89	77	0	0.000	0.000	0.000	136	140	377	0.000	0.000	0.000	0.000	27	33	208	1512	100	0	0	0	136	55890	3.136	140	Error	"Not Defined"	"IL-22"
1	14	14	"IL-22"	"IL-22"	10540	26670	160	268	271	73	134	135	134	40	92	81	0	0.000	0.000	0.000	134	137	378	0.000	0.000	0.000	0.000	26	29	208	1512	100	0	0	0	134	56274	3.400	137	Error	"Not Defined"	"IL-22"
1	15	14	"IL-22BP"	"IL-22BP"	10970	26670	150	181	187	53	130	132	130	40	58	30	0	0.000	0.000	0.000	51	57	379	0.000	0.000	0.000	0.000	28	30	156	1272	100	0	0	0	51	29185	1.375	57	Error	"Not Defined"	"IL-22BP"
1	16	14	"IL-22BP"	"IL-22BP"	11360	26680	150	183	191	52	128	131	128	39	63	35	0	0.000	0.000	0.000	55	63	380	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	55	29787	1.538	63	Error	"Not Defined"	"IL-22BP"
1	17	14	"IL-23"	"IL-23"	11810	26660	150	171	169	47	134	137	134	39	46	18	0	0.000	0.000	0.000	37	35	381	0.000	0.000	0.000	0.000	27	28	156	1272	100	0	0	0	37	26339	0.821	35	Error	"Not Defined"	"IL-23"
1	18	14	"IL-23"	"IL-23"	12220	26680	150	160	165	46	134	136	134	40	40	16	0	0.000	0.000	0.000	26	31	382	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	26	25701	0.725	31	Error	"Not Defined"	"IL-23"
1	19	14	"IL-23 R"	"IL-23 R"	12540	26660	150	545	563	113	132	135	132	41	100	100	0	0.000	0.000	0.000	413	431	383	0.000	0.000	0.000	0.000	20	30	156	1272	100	0	0	0	413	87834	10.439	431	Error	"Not Defined"	"IL-23 R"
1	20	14	"IL-23 R"	"IL-23 R"	12940	26660	150	509	516	98	123	126	123	39	100	100	0	0.000	0.000	0.000	386	393	384	0.000	0.000	0.000	0.000	18	30	156	1272	100	0	0	0	386	80439	10.000	393	Error	"Not Defined"	"IL-23 R"
1	21	14	"IL-24"	"IL-24"	13360	26680	140	151	149	44	126	129	126	48	32	3	0	0.000	0.000	0.000	25	23	385	0.000	0.000	0.000	0.000	29	37	156	1140	100	0	0	0	25	23203	0.417	23	Error	"Not Defined"	"IL-24"
1	22	14	"IL-24"	"IL-24"	13770	26690	130	152	155	47	121	123	121	37	43	15	0	0.000	0.000	0.000	31	34	386	0.000	0.000	0.000	0.000	30	30	120	940	100	0	0	0	31	18570	0.865	34	Error	"Not Defined"	"IL-24"
1	23	14	"IL-27"	"IL-27"	14200	26670	160	429	441	112	121	124	121	37	99	98	0	0.000	0.000	0.000	308	320	387	0.000	0.000	0.000	0.000	25	29	208	1512	100	0	0	0	308	91632	8.568	320	Error	"Not Defined"	"IL-27"
1	24	14	"IL-27"	"IL-27"	14600	26680	160	389	391	90	119	121	119	37	98	98	0	0.000	0.000	0.000	270	272	388	0.000	0.000	0.000	0.000	23	30	208	1512	100	0	0	0	270	81430	7.297	272	Error	"Not Defined"	"IL-27"
1	25	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	14960	26670	150	424	477	189	113	116	113	35	100	100	0	0.000	0.000	0.000	311	364	389	0.000	0.000	0.000	0.000	39	30	156	1272	100	0	0	0	311	74436	10.314	364	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	26	14	"IL-28 / IFN-lambda"	"IL-28 / IFN-lambda"	15360	26670	150	563	597	151	110	112	110	33	100	100	0	0.000	0.000	0.000	453	487	390	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	453	93204	14.697	487	Error	"Not Defined"	"IL-28 / IFN-lambda"
1	27	14	"IL-31"	"IL-31"	15780	26670	160	309	332	144	109	114	109	53	95	87	0	0.000	0.000	0.000	200	223	391	0.000	0.000	0.000	0.000	43	46	208	1512	100	0	0	0	200	68975	4.113	223	Error	"Not Defined"	"IL-31"
1	28	14	"IL-31"	"IL-31"	16190	26670	160	343	349	98	116	123	116	48	97	93	0	0.000	0.000	0.000	227	233	392	0.000	0.000	0.000	0.000	28	39	208	1194	100	0	0	0	227	72524	4.708	233	Error	"Not Defined"	"IL-31"
1	1	15	"IL-31 RA"	"IL-31 RA"	5340	27060	140	165	165	45	118	122	118	37	62	21	0	0.000	0.000	0.000	47	47	393	0.000	0.000	0.000	0.000	27	30	156	848	100	0	0	0	47	25758	1.162	47	Error	"Not Defined"	"IL-31 RA"
1	2	15	"IL-31 RA"	"IL-31 RA"	5750	27080	100	131	134	44	118	203	118	652	0	0	0	0.000	0.000	0.000	13	16	394	0.000	0.000	0.000	0.000	32	321	80	560	100	0	0	0	13	10689	-0.106	16	Error	"Not Defined"	"IL-31 RA"
1	3	15	"Insulin"	"Insulin"	6170	27060	140	193	196	57	121	128	121	53	62	27	0	0.000	0.000	0.000	72	75	395	0.000	0.000	0.000	0.000	29	41	156	1140	100	0	0	0	72	30646	1.283	75	Error	"Not Defined"	"Insulin"
1	4	15	"Insulin"	"Insulin"	6580	27060	140	171	172	52	102	105	102	34	72	50	0	0.000	0.000	0.000	69	70	396	0.000	0.000	0.000	0.000	30	32	156	1140	100	0	0	0	69	26863	1.971	70	Error	"Not Defined"	"Insulin"
1	5	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	6960	27050	120	115	122	41	105	109	105	36	32	10	0	0.000	0.000	0.000	10	17	397	0.000	0.000	0.000	0.000	33	33	120	820	100	-50	0	0	10	14620	0.361	17	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	6	15	"Integrin beta 2 / CD18"	"Integrin beta 2 / CD18"	7360	27050	120	132	135	45	120	122	120	39	25	10	0	0.000	0.000	0.000	12	15	398	0.000	0.000	0.000	0.000	33	31	120	820	100	-50	0	0	12	16239	0.333	15	Error	"Not Defined"	"Integrin beta 2 / CD18"
1	7	15	"I-TAC"	"I-TAC"	7800	27080	110	144	151	52	137	140	137	44	22	12	0	0.000	0.000	0.000	7	14	399	0.000	0.000	0.000	0.000	34	31	80	656	100	0	0	0	7	12108	0.250	14	Error	"Not Defined"	"I-TAC"
1	8	15	"I-TAC"	"I-TAC"	8140	27060	120	167	164	45	129	131	129	41	43	13	0	0.000	0.000	0.000	38	35	400	0.000	0.000	0.000	0.000	27	31	120	820	100	-50	0	0	38	19662	0.805	35	Error	"Not Defined"	"I-TAC"
1	9	15	"KC"	"KC"	8580	27080	140	163	163	46	128	131	128	41	46	15	0	0.000	0.000	0.000	35	35	401	0.000	0.000	0.000	0.000	28	31	156	1140	100	0	0	0	35	25459	0.780	35	Error	"Not Defined"	"KC"
1	10	15	"KC"	"KC"	8990	27080	130	162	163	43	130	131	130	39	45	16	0	0.000	0.000	0.000	32	33	402	0.000	0.000	0.000	0.000	26	29	120	940	100	0	0	0	32	19559	0.821	33	Error	"Not Defined"	"KC"
1	11	15	"Kremen-1"	"Kremen-1"	9400	27060	160	252	251	71	130	133	130	41	88	71	0	0.000	0.000	0.000	122	121	403	0.000	0.000	0.000	0.000	28	30	208	1512	100	0	0	0	122	52294	2.878	121	Error	"Not Defined"	"Kremen-1"
1	12	15	"Kremen-1"	"Kremen-1"	9790	27060	160	260	313	395	128	132	128	39	88	75	0	0.000	0.000	0.000	132	185	404	0.000	0.000	0.000	0.000	126	29	208	1512	100	0	0	0	132	65033	4.641	185	Error	"Not Defined"	"Kremen-1"
1	13	15	"Kremen-2"	"Kremen-2"	10150	27070	140	199	200	56	132	134	132	39	69	38	0	0.000	0.000	0.000	67	68	405	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	67	31263	1.692	68	Error	"Not Defined"	"Kremen-2"
1	14	15	"Kremen-2"	"Kremen-2"	10550	27070	120	204	214	56	132	135	132	40	80	47	0	0.000	0.000	0.000	72	82	406	0.000	0.000	0.000	0.000	26	29	120	820	100	0	0	0	72	25671	1.975	82	Error	"Not Defined"	"Kremen-2"
1	15	15	"Lefty-1"	"Lefty-1"	10980	27060	160	256	266	84	133	135	133	42	88	75	0	0.000	0.000	0.000	123	133	407	0.000	0.000	0.000	0.000	31	31	208	1512	100	0	0	0	123	55308	3.119	133	Error	"Not Defined"	"Lefty-1"
1	16	15	"Lefty-1"	"Lefty-1"	11390	27070	150	272	279	76	133	137	133	40	94	82	0	0.000	0.000	0.000	139	146	408	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	139	43464	3.550	146	Error	"Not Defined"	"Lefty-1"
1	17	15	"Leptin R"	"Leptin R"	11740	27080	140	211	217	54	132	136	132	41	80	45	0	0.000	0.000	0.000	79	85	409	0.000	0.000	0.000	0.000	24	30	156	1140	100	0	0	0	79	33856	1.976	85	Error	"Not Defined"	"Leptin R"
1	18	15	"Leptin R"	"Leptin R"	12130	27080	140	228	230	57	138	140	138	40	80	58	0	0.000	0.000	0.000	90	92	410	0.000	0.000	0.000	0.000	24	28	156	1140	100	0	0	0	90	35885	2.250	92	Error	"Not Defined"	"Leptin R"
1	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12560	27070	140	192	195	54	130	134	130	41	62	35	0	0.000	0.000	0.000	62	65	411	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	62	30387	1.488	65	Error	"Not Defined"	"LEPTIN(OB)"
1	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	12960	27080	140	176	173	46	126	128	126	39	55	25	0	0.000	0.000	0.000	50	47	412	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	50	27031	1.154	47	Error	"Not Defined"	"LEPTIN(OB)"
1	21	15	"LIF"	"LIF"	13410	27070	160	302	299	90	127	128	127	39	90	84	0	0.000	0.000	0.000	175	172	413	0.000	0.000	0.000	0.000	30	30	208	1512	100	0	0	0	175	62173	4.385	172	Error	"Not Defined"	"LIF"
1	22	15	"LIF"	"LIF"	13810	27070	150	255	258	55	120	133	120	233	4	0	0	0.000	0.000	0.000	135	138	414	0.000	0.000	0.000	0.000	21	175	156	1272	100	0	0	0	135	40289	0.536	138	Error	"Not Defined"	"LIF"
1	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14150	27080	150	154	157	44	123	126	123	39	44	16	0	0.000	0.000	0.000	31	34	415	0.000	0.000	0.000	0.000	28	30	156	1272	100	0	0	0	31	24421	0.795	34	Error	"Not Defined"	"LIGHT / TNFSF14"
1	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	14550	27070	150	171	176	47	119	119	119	36	66	35	0	0.000	0.000	0.000	52	57	416	0.000	0.000	0.000	0.000	26	30	156	1272	100	0	0	0	52	27404	1.583	57	Error	"Not Defined"	"LIGHT / TNFSF14"
1	25	15	"LIX"	"LIX"	14970	27080	150	393	394	81	114	116	114	34	100	100	0	0.000	0.000	0.000	279	280	417	0.000	0.000	0.000	0.000	20	29	156	1272	100	0	0	0	279	61465	8.176	280	Error	"Not Defined"	"LIX"
1	26	15	"LIX"	"LIX"	15380	27080	150	324	336	81	112	118	112	49	100	95	0	0.000	0.000	0.000	212	224	418	0.000	0.000	0.000	0.000	24	41	156	1272	100	0	0	0	212	52423	4.449	224	Error	"Not Defined"	"LIX"
1	27	15	"LRP-6"	"LRP-6"	15800	27070	160	193	200	61	108	115	108	54	74	36	0	0.000	0.000	0.000	85	92	419	0.000	0.000	0.000	0.000	30	46	208	1512	100	0	0	0	85	41695	1.574	92	Error	"Not Defined"	"LRP-6"
1	28	15	"LRP-6"	"LRP-6"	16200	27070	160	204	205	65	112	116	112	35	81	63	0	0.000	0.000	0.000	92	93	420	0.000	0.000	0.000	0.000	31	30	208	1152	100	0	0	0	92	42704	2.543	93	Error	"Not Defined"	"LRP-6"
1	1	16	"L-Selectin"	"L-Selectin"	5360	27460	150	260	333	253	130	140	130	86	71	32	0	0.000	0.000	0.000	130	203	421	0.000	0.000	0.000	0.000	75	61	156	1010	100	0	0	0	130	51961	2.244	203	Error	"Not Defined"	"L-Selectin"
1	2	16	"L-Selectin"	"L-Selectin"	5770	27460	140	322	467	365	128	130	128	40	97	90	0	0.000	0.000	0.000	194	339	422	0.000	0.000	0.000	0.000	78	30	156	1140	100	0	0	0	194	72828	8.425	339	Error	"Not Defined"	"L-Selectin"
1	3	16	"Lungkine"	"Lungkine"	6190	27450	170	337	375	175	135	143	135	68	93	73	0	0.000	0.000	0.000	202	240	423	0.000	0.000	0.000	0.000	46	47	208	1660	100	0	0	0	202	78009	3.412	240	Error	"Not Defined"	"Lungkine"
1	4	16	"Lungkine"	"Lungkine"	6590	27460	160	502	511	169	119	126	119	144	93	77	0	0.000	0.000	0.000	383	392	424	0.000	0.000	0.000	0.000	33	114	208	1512	100	0	0	0	383	106355	2.674	392	Error	"Not Defined"	"Lungkine"
1	5	16	"Lymphotactin"	"Lymphotactin"	6940	27460	150	164	162	43	117	122	117	42	53	19	0	0.000	0.000	0.000	47	45	425	0.000	0.000	0.000	0.000	26	34	156	1272	100	0	0	0	47	25331	0.952	45	Error	"Not Defined"	"Lymphotactin"
1	6	16	"Lymphotactin"	"Lymphotactin"	7380	27470	120	134	139	43	128	132	128	42	23	2	0	0.000	0.000	0.000	6	11	426	0.000	0.000	0.000	0.000	30	31	120	820	100	-50	0	0	6	16678	0.167	11	Error	"Not Defined"	"Lymphotactin"
1	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	7770	27460	130	870	878	225	131	135	131	45	100	100	0	0.000	0.000	0.000	739	747	427	0.000	0.000	0.000	0.000	25	33	120	940	100	0	0	0	739	105356	16.511	747	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	8170	27460	130	881	892	251	133	149	133	100	100	99	0	0.000	0.000	0.000	748	759	428	0.000	0.000	0.000	0.000	28	67	120	940	100	0	0	0	748	107058	7.430	759	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
1	9	16	"MAdCAM-1"	"MAdCAM-1"	8620	27460	150	211	215	59	129	132	129	45	76	45	0	0.000	0.000	0.000	82	86	429	0.000	0.000	0.000	0.000	27	34	156	1272	100	0	0	0	82	33520	1.844	86	Error	"Not Defined"	"MAdCAM-1"
1	10	16	"MAdCAM-1"	"MAdCAM-1"	9020	27460	160	224	232	72	128	129	128	39	84	61	0	0.000	0.000	0.000	96	104	430	0.000	0.000	0.000	0.000	31	30	208	1486	100	0	0	0	96	48268	2.641	104	Error	"Not Defined"	"MAdCAM-1"
1	11	16	"MCP-1"	"MCP-1"	9330	27450	160	178	178	50	129	131	129	40	54	24	0	0.000	0.000	0.000	49	49	431	0.000	0.000	0.000	0.000	28	30	208	1486	100	0	0	0	49	37034	1.175	49	Error	"Not Defined"	"MCP-1"
1	12	16	"MCP-1"	"MCP-1"	9740	27460	150	199	197	45	132	135	132	40	68	38	0	0.000	0.000	0.000	67	65	432	0.000	0.000	0.000	0.000	22	29	156	1272	100	0	0	0	67	30803	1.550	65	Error	"Not Defined"	"MCP-1"
1	13	16	"MCP-5"	"MCP-5"	10170	27460	150	170	173	51	130	134	130	39	50	20	0	0.000	0.000	0.000	40	43	433	0.000	0.000	0.000	0.000	29	29	156	1272	100	0	0	0	40	27043	1.000	43	Error	"Not Defined"	"MCP-5"
1	14	16	"MCP-5"	"MCP-5"	10560	27490	160	176	196	216	137	140	137	41	47	20	0	0.000	0.000	0.000	39	59	434	0.000	0.000	0.000	0.000	110	29	208	1512	100	0	0	0	39	40869	1.366	59	Error	"Not Defined"	"MCP-5"
1	15	16	"M-CSF"	"M-CSF"	11000	27470	160	479	489	118	138	138	138	40	98	98	0	0.000	0.000	0.000	341	351	435	0.000	0.000	0.000	0.000	24	28	208	1512	100	0	0	0	341	101804	8.775	351	Error	"Not Defined"	"M-CSF"
1	16	16	"M-CSF"	"M-CSF"	11400	27470	170	464	463	106	134	136	134	39	98	97	0	0.000	0.000	0.000	330	329	436	0.000	0.000	0.000	0.000	22	28	208	1660	100	0	0	0	330	96333	8.385	329	Error	"Not Defined"	"M-CSF"
1	17	16	"MDC"	"MDC"	11760	27470	140	334	357	101	130	134	130	40	100	96	0	0.000	0.000	0.000	204	227	437	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	204	55666	5.575	227	Error	"Not Defined"	"MDC"
1	18	16	"MDC"	"MDC"	12160	27470	140	339	339	84	143	146	143	44	98	90	0	0.000	0.000	0.000	196	196	438	0.000	0.000	0.000	0.000	24	30	156	1140	100	0	0	0	196	52865	4.386	196	Error	"Not Defined"	"MDC"
1	19	16	"MFG-E8"	"MFG-E8"	12590	27470	150	257	266	79	131	133	131	40	91	75	0	0.000	0.000	0.000	126	135	439	0.000	0.000	0.000	0.000	29	30	156	1272	100	0	0	0	126	41437	3.325	135	Error	"Not Defined"	"MFG-E8"
1	20	16	"MFG-E8"	"MFG-E8"	12990	27480	150	254	262	72	133	135	133	40	91	75	0	0.000	0.000	0.000	121	129	440	0.000	0.000	0.000	0.000	27	29	156	1272	100	0	0	0	121	40816	3.175	129	Error	"Not Defined"	"MFG-E8"
1	21	16	"MFRP"	"MFRP"	13340	27480	140	200	206	67	126	126	126	39	72	46	0	0.000	0.000	0.000	74	80	441	0.000	0.000	0.000	0.000	32	30	156	1140	100	0	0	0	74	32170	2.051	80	Error	"Not Defined"	"MFRP"
1	22	16	"MFRP"	"MFRP"	13750	27490	140	205	207	58	125	128	125	38	79	51	0	0.000	0.000	0.000	80	82	442	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	80	32250	2.079	82	Error	"Not Defined"	"MFRP"
1	23	16	"MIG"	"MIG"	14170	27480	140	176	186	59	128	131	128	43	53	27	0	0.000	0.000	0.000	48	58	443	0.000	0.000	0.000	0.000	31	32	156	1140	100	0	0	0	48	29031	1.279	58	Error	"Not Defined"	"MIG"
1	24	16	"MIG"	"MIG"	14570	27490	160	148	155	48	119	120	119	35	45	21	0	0.000	0.000	0.000	29	36	444	0.000	0.000	0.000	0.000	30	29	208	1512	100	0	0	0	29	32268	1.000	36	Error	"Not Defined"	"MIG"
1	25	16	"MIP-1 alpha"	"MIP-1 alpha"	15000	27480	140	167	173	59	115	115	115	34	62	39	0	0.000	0.000	0.000	52	58	445	0.000	0.000	0.000	0.000	34	29	156	1140	100	0	0	0	52	26970	1.706	58	Error	"Not Defined"	"MIP-1 alpha"
1	26	16	"MIP-1 alpha"	"MIP-1 alpha"	15410	27490	110	166	172	53	118	125	118	48	48	18	0	0.000	0.000	0.000	48	54	446	0.000	0.000	0.000	0.000	30	38	80	656	100	0	0	0	48	13751	0.979	54	Error	"Not Defined"	"MIP-1 alpha"
1	27	16	"MIP-1 gamma"	"MIP-1 gamma"	15740	27480	160	308	308	78	114	116	114	33	97	94	0	0.000	0.000	0.000	194	194	447	0.000	0.000	0.000	0.000	25	28	208	1512	100	0	0	0	194	64122	5.818	194	Error	"Not Defined"	"MIP-1 gamma"
1	28	16	"MIP-1 gamma"	"MIP-1 gamma"	16140	27480	160	290	297	83	112	116	112	36	96	91	0	0.000	0.000	0.000	178	185	448	0.000	0.000	0.000	0.000	27	31	208	1378	100	0	0	0	178	61730	5.028	185	Error	"Not Defined"	"MIP-1 gamma"
1	1	17	"MIP-2"	"MIP-2"	5380	27880	150	410	425	100	137	139	137	39	100	99	0	0.000	0.000	0.000	273	288	449	0.000	0.000	0.000	0.000	23	28	156	1080	100	0	0	0	273	66317	7.333	288	Error	"Not Defined"	"MIP-2"
1	2	17	"MIP-2"	"MIP-2"	5780	27880	150	408	431	139	127	131	127	42	100	98	0	0.000	0.000	0.000	281	304	450	0.000	0.000	0.000	0.000	32	32	156	1272	100	0	0	0	281	67302	7.143	304	Error	"Not Defined"	"MIP-2"
1	3	17	"MIP-3 alpha"	"MIP-3 alpha"	6200	27860	160	206	205	58	123	127	123	44	74	46	0	0.000	0.000	0.000	83	82	451	0.000	0.000	0.000	0.000	28	34	208	1512	100	0	0	0	83	42612	1.773	82	Error	"Not Defined"	"MIP-3 alpha"
1	4	17	"MIP-3 alpha"	"MIP-3 alpha"	6600	27870	150	179	189	49	121	124	121	41	67	33	0	0.000	0.000	0.000	58	68	452	0.000	0.000	0.000	0.000	25	33	156	1272	100	0	0	0	58	29526	1.585	68	Error	"Not Defined"	"MIP-3 alpha"
1	5	17	"MIP-3 beta "	"MIP-3 beta "	6960	27870	150	201	203	59	124	126	124	40	74	44	0	0.000	0.000	0.000	77	79	453	0.000	0.000	0.000	0.000	29	31	156	1272	100	0	0	0	77	31695	1.925	79	Error	"Not Defined"	"MIP-3 beta "
1	6	17	"MIP-3 beta "	"MIP-3 beta "	7360	27870	140	166	174	47	126	130	126	43	49	26	0	0.000	0.000	0.000	40	48	454	0.000	0.000	0.000	0.000	27	33	156	1140	100	0	0	0	40	27170	1.023	48	Error	"Not Defined"	"MIP-3 beta "
1	7	17	"MMP-2"	"MMP-2"	7790	27870	140	181	180	49	133	141	133	118	5	0	0	0.000	0.000	0.000	48	47	455	0.000	0.000	0.000	0.000	27	83	156	1140	100	0	0	0	48	28005	0.331	47	Error	"Not Defined"	"MMP-2"
1	8	17	"MMP-2"	"MMP-2"	8190	27860	140	186	187	57	126	128	126	39	64	35	0	0.000	0.000	0.000	60	61	456	0.000	0.000	0.000	0.000	30	30	156	1140	100	0	0	0	60	29226	1.513	61	Error	"Not Defined"	"MMP-2"
1	9	17	"MMP-3"	"MMP-3"	8530	27870	140	192	191	52	126	127	126	39	66	37	0	0.000	0.000	0.000	66	65	457	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	66	29774	1.641	65	Error	"Not Defined"	"MMP-3"
1	10	17	"MMP-3"	"MMP-3"	8930	27870	140	193	196	52	132	139	132	109	19	0	0	0.000	0.000	0.000	61	64	458	0.000	0.000	0.000	0.000	26	78	156	1140	100	0	0	0	61	30540	0.523	64	Error	"Not Defined"	"MMP-3"
1	11	17	"MMP-9"	"MMP-9"	9370	27860	140	178	180	51	127	129	127	40	55	25	0	0.000	0.000	0.000	51	53	459	0.000	0.000	0.000	0.000	28	31	156	1140	100	0	0	0	51	28052	1.275	53	Error	"Not Defined"	"MMP-9"
1	12	17	"MMP-9"	"MMP-9"	9770	27840	160	163	162	49	131	133	131	39	42	18	0	0.000	0.000	0.000	32	31	460	0.000	0.000	0.000	0.000	30	29	208	1512	100	0	0	0	32	33607	0.744	31	Error	"Not Defined"	"MMP-9"
1	13	17	"MMP-12"	"MMP-12"	10220	27850	150	166	173	63	131	134	131	40	45	20	0	0.000	0.000	0.000	35	42	461	0.000	0.000	0.000	0.000	36	29	156	1272	100	0	0	0	35	26992	0.975	42	Error	"Not Defined"	"MMP-12"
1	14	17	"MMP-12"	"MMP-12"	10610	27870	160	176	178	56	137	141	137	41	47	21	0	0.000	0.000	0.000	39	41	462	0.000	0.000	0.000	0.000	31	29	208	1512	100	0	0	0	39	36958	0.902	41	Error	"Not Defined"	"MMP-12"
1	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	10940	27880	150	211	214	60	137	140	137	40	71	43	0	0.000	0.000	0.000	74	77	463	0.000	0.000	0.000	0.000	28	28	156	1272	100	0	0	0	74	33422	1.850	77	Error	"Not Defined"	"MMP-14 / LEM-2"
1	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	11340	27860	150	215	220	57	139	146	139	71	53	15	0	0.000	0.000	0.000	76	81	464	0.000	0.000	0.000	0.000	25	48	156	1272	100	0	0	0	76	34336	1.042	81	Error	"Not Defined"	"MMP-14 / LEM-2"
1	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	11760	27880	160	244	250	84	135	141	135	65	71	39	0	0.000	0.000	0.000	109	115	465	0.000	0.000	0.000	0.000	33	46	208	1512	100	0	0	0	109	51898	1.677	115	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	12160	27880	170	246	256	87	135	139	135	42	83	66	0	0.000	0.000	0.000	111	121	466	0.000	0.000	0.000	0.000	33	30	208	1660	100	0	0	0	111	53272	2.786	121	Error	"Not Defined"	"MMP-24 / MT5-MMP"
1	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	12610	27870	150	231	235	63	127	130	127	39	87	67	0	0.000	0.000	0.000	104	108	467	0.000	0.000	0.000	0.000	26	30	156	1272	100	0	0	0	104	36708	2.692	108	Error	"Not Defined"	"Neuregulin-3 / NRG3"
